season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Fall,2025,35,0.01,0.0,4.1374932830979403e-13
2025/26,Fall,2025,35,0.025,0.0,1.1898603044686875e-11
2025/26,Fall,2025,35,0.05,0.0,1.5432345262800242e-10
2025/26,Fall,2025,35,0.1,0.0,2.077654959187214e-09
2025/26,Fall,2025,35,0.15,0.0,7.14790584499525e-09
2025/26,Fall,2025,35,0.2,0.0,2.731818078416382e-08
2025/26,Fall,2025,35,0.25,0.0,7.457448170100633e-08
2025/26,Fall,2025,35,0.3,0.0,1.6872702417458641e-07
2025/26,Fall,2025,35,0.35,0.0,2.84619947876763e-07
2025/26,Fall,2025,35,0.4,0.0,4.94574760523392e-07
2025/26,Fall,2025,35,0.45,0.0,9.626741359625164e-07
2025/26,Fall,2025,35,0.5,0.0,1.6912015894376964e-06
2025/26,Fall,2025,35,0.55,0.0,2.6596321617944356e-06
2025/26,Fall,2025,35,0.6,0.0,3.951009784941561e-06
2025/26,Fall,2025,35,0.65,0.0,6.403844713531726e-06
2025/26,Fall,2025,35,0.7,0.0,1.014260569718317e-05
2025/26,Fall,2025,35,0.75,0.0,1.6357589174731402e-05
2025/26,Fall,2025,35,0.8,0.0,2.6654039538698276e-05
2025/26,Fall,2025,35,0.85,0.0,4.4501339107227954e-05
2025/26,Fall,2025,35,0.9,0.0,8.233611297328029e-05
2025/26,Fall,2025,35,0.95,0.0,0.0001658259956457183
2025/26,Fall,2025,35,0.975,0.0,0.00030018210891284914
2025/26,Fall,2025,35,0.99,1.0,0.0005603052244987338
2025/26,Fall,2025,36,0.01,0.0,3.9753990464103104e-12
2025/26,Fall,2025,36,0.025,0.0,1.0445459983077222e-10
2025/26,Fall,2025,36,0.05,0.0,8.598884493338233e-10
2025/26,Fall,2025,36,0.1,0.0,1.0302528341554763e-08
2025/26,Fall,2025,36,0.15,0.0,3.0684231333566455e-08
2025/26,Fall,2025,36,0.2,0.0,1.0752705748018343e-07
2025/26,Fall,2025,36,0.25,0.0,2.7973133853720356e-07
2025/26,Fall,2025,36,0.3,0.0,6.241463495371135e-07
2025/26,Fall,2025,36,0.35,0.0,1.0095770619500397e-06
2025/26,Fall,2025,36,0.4,0.0,1.6752544297560235e-06
2025/26,Fall,2025,36,0.45,0.0,3.2201979593082827e-06
2025/26,Fall,2025,36,0.5,0.0,4.8758402044768445e-06
2025/26,Fall,2025,36,0.55,0.0,7.821696999599226e-06
2025/26,Fall,2025,36,0.6,0.0,1.2655744831135962e-05
2025/26,Fall,2025,36,0.65,0.0,1.830235378292855e-05
2025/26,Fall,2025,36,0.7,0.0,2.7712672999768966e-05
2025/26,Fall,2025,36,0.75,0.0,4.286536295694532e-05
2025/26,Fall,2025,36,0.8,0.0,6.590688135474922e-05
2025/26,Fall,2025,36,0.85,0.0,0.00010934371275652662
2025/26,Fall,2025,36,0.9,0.0,0.00018165697401855186
2025/26,Fall,2025,36,0.95,0.0,0.0003575848386390133
2025/26,Fall,2025,36,0.975,0.0,0.0005559933299082326
2025/26,Fall,2025,36,0.99,1.0,0.0008831093559274448
2025/26,Fall,2025,37,0.01,0.0,3.450331844886967e-11
2025/26,Fall,2025,37,0.025,0.0,5.474775938152377e-10
2025/26,Fall,2025,37,0.05,0.0,4.718334989384232e-09
2025/26,Fall,2025,37,0.1,0.0,5.488923875418553e-08
2025/26,Fall,2025,37,0.15,0.0,1.4801017513832446e-07
2025/26,Fall,2025,37,0.2,0.0,4.900800831819653e-07
2025/26,Fall,2025,37,0.25,0.0,1.112785412260564e-06
2025/26,Fall,2025,37,0.3,0.0,2.1013786863477433e-06
2025/26,Fall,2025,37,0.35,0.0,3.5271777392154036e-06
2025/26,Fall,2025,37,0.4,0.0,5.445051192509711e-06
2025/26,Fall,2025,37,0.45,0.0,9.397626718055112e-06
2025/26,Fall,2025,37,0.5,0.0,1.5480099136766512e-05
2025/26,Fall,2025,37,0.55,0.0,2.3724858510831847e-05
2025/26,Fall,2025,37,0.6,0.0,3.504572669044137e-05
2025/26,Fall,2025,37,0.65,0.0,5.194482127990341e-05
2025/26,Fall,2025,37,0.7,0.0,7.417752131004814e-05
2025/26,Fall,2025,37,0.75,0.0,0.00010985378321493044
2025/26,Fall,2025,37,0.8,0.0,0.00016548843123018742
2025/26,Fall,2025,37,0.85,0.0,0.0002569685006164943
2025/26,Fall,2025,37,0.9,0.0,0.0004009087773738436
2025/26,Fall,2025,37,0.95,0.0,0.0007470477110473439
2025/26,Fall,2025,37,0.975,1.0,0.0011297228833427552
2025/26,Fall,2025,37,0.99,1.0,0.0016623189579695462
2025/26,Fall,2025,38,0.01,0.0,2.9480686877803033e-10
2025/26,Fall,2025,38,0.025,0.0,5.100496036636315e-09
2025/26,Fall,2025,38,0.05,0.0,2.808200605386446e-08
2025/26,Fall,2025,38,0.1,0.0,2.388959615018394e-07
2025/26,Fall,2025,38,0.15,0.0,6.79299103012454e-07
2025/26,Fall,2025,38,0.2,0.0,1.915857910717023e-06
2025/26,Fall,2025,38,0.25,0.0,3.5888430147679173e-06
2025/26,Fall,2025,38,0.3,0.0,7.499175626435317e-06
2025/26,Fall,2025,38,0.35,0.0,1.1425674756537774e-05
2025/26,Fall,2025,38,0.4,0.0,1.9492163846734912e-05
2025/26,Fall,2025,38,0.45,0.0,3.070223610848189e-05
2025/26,Fall,2025,38,0.5,0.0,4.8844958655536175e-05
2025/26,Fall,2025,38,0.55,0.0,7.087965350365269e-05
2025/26,Fall,2025,38,0.6,0.0,9.940635500242934e-05
2025/26,Fall,2025,38,0.65,0.0,0.00014881674578646198
2025/26,Fall,2025,38,0.7,0.0,0.00020134982769377525
2025/26,Fall,2025,38,0.75,0.0,0.00029498463118216023
2025/26,Fall,2025,38,0.8,0.0,0.0004142349644098431
2025/26,Fall,2025,38,0.85,0.0,0.0005908952764002603
2025/26,Fall,2025,38,0.9,0.0,0.0008918244275264442
2025/26,Fall,2025,38,0.95,1.0,0.001720776740694418
2025/26,Fall,2025,38,0.975,1.0,0.002361724391812453
2025/26,Fall,2025,38,0.99,2.0,0.0030488252895884208
2025/26,Fall,2025,39,0.01,0.0,2.639535643389479e-09
2025/26,Fall,2025,39,0.025,0.0,2.2884363426456394e-08
2025/26,Fall,2025,39,0.05,0.0,1.681820691601388e-07
2025/26,Fall,2025,39,0.1,0.0,1.0445092925692734e-06
2025/26,Fall,2025,39,0.15,0.0,3.173627976593707e-06
2025/26,Fall,2025,39,0.2,0.0,7.395773081952939e-06
2025/26,Fall,2025,39,0.25,0.0,1.3928878388469457e-05
2025/26,Fall,2025,39,0.3,0.0,2.585157944849925e-05
2025/26,Fall,2025,39,0.35,0.0,3.867315153911477e-05
2025/26,Fall,2025,39,0.4,0.0,5.873422342119741e-05
2025/26,Fall,2025,39,0.45,0.0,9.057872448465788e-05
2025/26,Fall,2025,39,0.5,0.0,0.0001372476399410516
2025/26,Fall,2025,39,0.55,0.0,0.00020494738782872446
2025/26,Fall,2025,39,0.6,0.0,0.00028749176417477426
2025/26,Fall,2025,39,0.65,0.0,0.0003899571325746365
2025/26,Fall,2025,39,0.7,0.0,0.0005449373507872223
2025/26,Fall,2025,39,0.75,0.0,0.0007218016253318638
2025/26,Fall,2025,39,0.8,0.0,0.0010315240593627097
2025/26,Fall,2025,39,0.85,0.0,0.0013641379948239772
2025/26,Fall,2025,39,0.9,1.0,0.0020359686575829984
2025/26,Fall,2025,39,0.95,1.0,0.0034324371954426165
2025/26,Fall,2025,39,0.975,2.0,0.005115034466143695
2025/26,Fall,2025,39,0.99,2.009999999999991,0.00661622617393732
2025/26,Fall,2025,40,0.01,0.0,2.458542590844104e-08
2025/26,Fall,2025,40,0.025,0.0,1.3750505480913944e-07
2025/26,Fall,2025,40,0.05,0.0,1.010864025374758e-06
2025/26,Fall,2025,40,0.1,0.0,4.139818202020251e-06
2025/26,Fall,2025,40,0.15,0.0,1.5147279555094427e-05
2025/26,Fall,2025,40,0.2,0.0,3.0194507780834103e-05
2025/26,Fall,2025,40,0.25,0.0,5.472005250339862e-05
2025/26,Fall,2025,40,0.3,0.0,8.461514444206842e-05
2025/26,Fall,2025,40,0.35,0.0,0.00013193662525736726
2025/26,Fall,2025,40,0.4,0.0,0.00019152004970237612
2025/26,Fall,2025,40,0.45,0.0,0.0002798513844027185
2025/26,Fall,2025,40,0.5,0.0,0.0004197492671664804
2025/26,Fall,2025,40,0.55,0.0,0.0005751861463068055
2025/26,Fall,2025,40,0.6,0.0,0.0007798584178090095
2025/26,Fall,2025,40,0.65,0.0,0.0010192942689172925
2025/26,Fall,2025,40,0.7,0.0,0.0013561545405536889
2025/26,Fall,2025,40,0.75,0.0,0.0017906241118907928
2025/26,Fall,2025,40,0.8,1.0,0.002499321568757296
2025/26,Fall,2025,40,0.85,1.0,0.003231915226206183
2025/26,Fall,2025,40,0.9,1.0,0.004961858643218875
2025/26,Fall,2025,40,0.95,2.0,0.008037851518020033
