season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Winter_break,2025,53,0.65,1.0,0.048570006340742114
2025/26,Winter_break,2025,53,0.7,1.0,0.055024528130888935
2025/26,Winter_break,2025,53,0.75,2.0,0.06338183023035526
2025/26,Winter_break,2025,53,0.8,2.0,0.07575122267007828
2025/26,Winter_break,2025,53,0.85,3.0,0.08983673788607117
2025/26,Winter_break,2025,53,0.9,3.0,0.112063354998827
2025/26,Winter_break,2025,53,0.95,5.0,0.1578901283442974
2025/26,Winter_break,2025,53,0.975,6.0,0.2023220758885145
2025/26,Winter_break,2025,53,0.99,9.019999999999982,0.30259844779968254
2025/26,Winter_break,2026,1,0.01,0.0,0.00025587908690795304
2025/26,Winter_break,2026,1,0.025,0.0,0.0010265642951708287
2025/26,Winter_break,2026,1,0.05,0.0,0.0025658397469669582
2025/26,Winter_break,2026,1,0.1,0.0,0.006342703383415938
2025/26,Winter_break,2026,1,0.15,0.0,0.010571721475571394
2025/26,Winter_break,2026,1,0.2,0.0,0.014215135201811792
2025/26,Winter_break,2026,1,0.25,0.0,0.019499054178595543
2025/26,Winter_break,2026,1,0.3,0.0,0.024258908815681934
2025/26,Winter_break,2026,1,0.35,0.0,0.030581043194979427
2025/26,Winter_break,2026,1,0.4,1.0,0.0359647773206234
2025/26,Winter_break,2026,1,0.45,1.0,0.04192799758166075
2025/26,Winter_break,2026,1,0.5,1.0,0.04717514291405678
2025/26,Winter_break,2026,1,0.55,1.0,0.05571674983948469
2025/26,Winter_break,2026,1,0.6,1.0,0.06348340362310409
2025/26,Winter_break,2026,1,0.65,2.0,0.0713630247861147
2025/26,Winter_break,2026,1,0.7,2.0,0.08111345693469048
2025/26,Winter_break,2026,1,0.75,2.0,0.09502913244068623
2025/26,Winter_break,2026,1,0.8,3.0,0.11452327668666842
2025/26,Winter_break,2026,1,0.85,4.0,0.13951132521033285
2025/26,Winter_break,2026,1,0.9,4.0,0.1877759262919426
2025/26,Winter_break,2026,1,0.95,7.0,0.2761801406741142
2025/26,Winter_break,2026,1,0.975,9.0,0.36616632640361746
2025/26,Winter_break,2026,1,0.99,12.009999999999991,0.4554300048947333
2025/26,Winter_break,2026,2,0.01,0.0,0.00013465434101817664
2025/26,Winter_break,2026,2,0.025,0.0,0.00037547119791270234
2025/26,Winter_break,2026,2,0.05,0.0,0.001649624772835523
2025/26,Winter_break,2026,2,0.1,0.0,0.004242081008851528
2025/26,Winter_break,2026,2,0.15,0.0,0.008401906536892056
2025/26,Winter_break,2026,2,0.2,0.0,0.01332853138446808
2025/26,Winter_break,2026,2,0.25,0.0,0.020306946244090796
2025/26,Winter_break,2026,2,0.3,1.0,0.027788478508591653
2025/26,Winter_break,2026,2,0.35,1.0,0.03601103667169809
2025/26,Winter_break,2026,2,0.4,1.0,0.04660249128937721
2025/26,Winter_break,2026,2,0.45,2.0,0.05779402144253255
2025/26,Winter_break,2026,2,0.5,2.0,0.06959358975291252
2025/26,Winter_break,2026,2,0.55,3.0,0.08478099331259728
2025/26,Winter_break,2026,2,0.6,4.0,0.10150753706693649
2025/26,Winter_break,2026,2,0.65,4.0,0.12548833414912225
2025/26,Winter_break,2026,2,0.7,5.0,0.14837581813335418
2025/26,Winter_break,2026,2,0.75,6.0,0.17469847947359085
2025/26,Winter_break,2026,2,0.8,7.0,0.20803950726985931
2025/26,Winter_break,2026,2,0.85,9.0,0.24846090078353875
2025/26,Winter_break,2026,2,0.9,11.0,0.30057179629802716
2025/26,Winter_break,2026,2,0.95,14.049999999999955,0.3842510521411895
2025/26,Winter_break,2026,2,0.975,19.0,0.47868629917502176
2025/26,Winter_break,2026,2,0.99,25.0,0.6076502734422684
2025/26,Spring,2026,3,0.01,0.0,5.341938209312502e-05
2025/26,Spring,2026,3,0.025,0.0,0.00023878023384895644
2025/26,Spring,2026,3,0.05,0.0,0.0007363920420175419
2025/26,Spring,2026,3,0.1,0.0,0.002825277042575181
2025/26,Spring,2026,3,0.15,1.0,0.005343352211639285
2025/26,Spring,2026,3,0.2,1.0,0.008971809782087803
2025/26,Spring,2026,3,0.25,2.0,0.014165702275931835
2025/26,Spring,2026,3,0.3,3.0,0.02287809457629919
2025/26,Spring,2026,3,0.35,5.0,0.0330163411796093
2025/26,Spring,2026,3,0.4,6.0,0.04448458403348923
2025/26,Spring,2026,3,0.45,9.0,0.06403334476053717
2025/26,Spring,2026,3,0.5,11.0,0.08476440981030464
2025/26,Spring,2026,3,0.55,14.0,0.10191429443657399
2025/26,Spring,2026,3,0.6,17.0,0.12176783084869384
2025/26,Spring,2026,3,0.65,21.0,0.1432165801525116
2025/26,Spring,2026,3,0.7,25.0,0.1672199875116348
2025/26,Spring,2026,3,0.75,30.0,0.1894114501774311
2025/26,Spring,2026,3,0.8,37.0,0.21826951205730438
2025/26,Spring,2026,3,0.85,45.149999999999864,0.25329808592796316
2025/26,Spring,2026,3,0.9,55.100000000000136,0.30274973809719086
2025/26,Spring,2026,3,0.95,76.0,0.4025490611791609
2025/26,Spring,2026,3,0.975,93.52499999999986,0.5003537878394126
2025/26,Spring,2026,3,0.99,117.00999999999999,0.6153612321615218
2025/26,Spring,2026,4,0.01,0.0,2.4132563412422316e-05
2025/26,Spring,2026,4,0.025,0.0,9.76119425104116e-05
2025/26,Spring,2026,4,0.05,0.0,0.0003620848772698082
2025/26,Spring,2026,4,0.1,0.0,0.001135348214302212
2025/26,Spring,2026,4,0.15,0.0,0.0028293311828747393
2025/26,Spring,2026,4,0.2,1.0,0.005297966580837966
2025/26,Spring,2026,4,0.25,2.0,0.009294759714975953
2025/26,Spring,2026,4,0.3,3.0,0.015163850970566273
2025/26,Spring,2026,4,0.35,4.0,0.022807621397078037
2025/26,Spring,2026,4,0.4,5.0,0.030053236335515977
2025/26,Spring,2026,4,0.45,8.0,0.040847074612975126
2025/26,Spring,2026,4,0.5,10.0,0.051263799890875816
2025/26,Spring,2026,4,0.55,12.0,0.06592818573117257
2025/26,Spring,2026,4,0.6,15.0,0.08124949932098387
2025/26,Spring,2026,4,0.65,18.0,0.09668941572308541
2025/26,Spring,2026,4,0.7,22.0,0.11598323658108711
2025/26,Spring,2026,4,0.75,27.0,0.13594133034348488
2025/26,Spring,2026,4,0.8,32.0,0.1581188291311264
2025/26,Spring,2026,4,0.85,39.0,0.18776780739426613
2025/26,Spring,2026,4,0.9,50.100000000000136,0.22930210232734688
2025/26,Spring,2026,4,0.95,69.04999999999995,0.2959583699703216
2025/26,Spring,2026,4,0.975,88.0,0.3934578217566008
2025/26,Spring,2026,4,0.99,120.02999999999997,0.4975593250989913
2025/26,Spring,2026,5,0.01,0.0,7.3748366139625435e-06
2025/26,Spring,2026,5,0.025,0.0,4.625888050213689e-05
2025/26,Spring,2026,5,0.05,0.0,0.00018738515063887462
2025/26,Spring,2026,5,0.1,0.0,0.0007563578488770874
2025/26,Spring,2026,5,0.15,0.0,0.0017408042098395525
2025/26,Spring,2026,5,0.2,0.0,0.003039793204516174
2025/26,Spring,2026,5,0.25,1.0,0.004773834254592657
2025/26,Spring,2026,5,0.3,1.0,0.007986572198569774
2025/26,Spring,2026,5,0.35,2.0,0.012618540693074463
2025/26,Spring,2026,5,0.4,3.0,0.017801798507571222
2025/26,Spring,2026,5,0.45,5.0,0.023373043444007636
2025/26,Spring,2026,5,0.5,6.0,0.031023934483528137
2025/26,Spring,2026,5,0.55,7.0,0.03775521162897349
2025/26,Spring,2026,5,0.6,9.0,0.04627242833375931
2025/26,Spring,2026,5,0.65,11.0,0.05512325558811426
2025/26,Spring,2026,5,0.7,13.0,0.06644564047455788
2025/26,Spring,2026,5,0.75,16.0,0.07769806496798992
2025/26,Spring,2026,5,0.8,19.0,0.09123750627040865
2025/26,Spring,2026,5,0.85,23.0,0.11083486117422577
2025/26,Spring,2026,5,0.9,29.0,0.13421535193920142
2025/26,Spring,2026,5,0.95,39.0,0.17610057443380353
2025/26,Spring,2026,5,0.975,51.524999999999864,0.24088372178375703
2025/26,Spring,2026,5,0.99,81.03999999999996,0.3607411578297615
2025/26,Spring,2026,6,0.01,0.0,2.9698279126932905e-06
2025/26,Spring,2026,6,0.025,0.0,1.530813101453532e-05
2025/26,Spring,2026,6,0.05,0.0,7.06822222127812e-05
2025/26,Spring,2026,6,0.1,0.0,0.0003593470202758908
2025/26,Spring,2026,6,0.15,0.0,0.0007678858091821893
2025/26,Spring,2026,6,0.2,0.0,0.0014659644570201638
2025/26,Spring,2026,6,0.25,0.0,0.002229758887551725
2025/26,Spring,2026,6,0.3,0.0,0.0035388647345826027
2025/26,Spring,2026,6,0.35,1.0,0.005590673256665467
2025/26,Spring,2026,6,0.4,1.0,0.007947143726050855
2025/26,Spring,2026,6,0.45,2.0,0.010635567829012874
2025/26,Spring,2026,6,0.5,3.0,0.013814496342092752
2025/26,Spring,2026,6,0.55,3.0,0.016936068236827855
2025/26,Spring,2026,6,0.6,4.0,0.02182307131588459
2025/26,Spring,2026,6,0.65,6.0,0.0272911467589438
2025/26,Spring,2026,6,0.7,7.0,0.033203786984086034
2025/26,Spring,2026,6,0.75,8.0,0.04097031895071268
2025/26,Spring,2026,6,0.8,10.0,0.048442945629358296
2025/26,Spring,2026,6,0.85,13.0,0.06069008447229861
2025/26,Spring,2026,6,0.9,17.0,0.07991676479578022
2025/26,Spring,2026,6,0.95,26.0,0.12890964373946187
2025/26,Spring,2026,6,0.975,37.0,0.1741802874952552
2025/26,Spring,2026,6,0.99,61.049999999999955,0.31936688274145125
2025/26,Spring,2026,7,0.01,0.0,1.480329275409531e-06
2025/26,Spring,2026,7,0.025,0.0,6.059481802367374e-06
2025/26,Spring,2026,7,0.05,0.0,3.162460970997927e-05
2025/26,Spring,2026,7,0.1,0.0,0.00015852633077884093
2025/26,Spring,2026,7,0.15,0.0,0.0004012528253952041
2025/26,Spring,2026,7,0.2,0.0,0.0007193820900283755
2025/26,Spring,2026,7,0.25,0.0,0.0012212235596962273
2025/26,Spring,2026,7,0.3,0.0,0.0018732765689492225
2025/26,Spring,2026,7,0.35,0.0,0.002644660486839711
2025/26,Spring,2026,7,0.4,0.0,0.0036444880533963446
2025/26,Spring,2026,7,0.45,1.0,0.004631413915194573
2025/26,Spring,2026,7,0.5,1.0,0.005857254844158888
2025/26,Spring,2026,7,0.55,1.0,0.007444087625481189
2025/26,Spring,2026,7,0.6,2.0,0.009628687798976897
2025/26,Spring,2026,7,0.65,2.0,0.011825133301317693
2025/26,Spring,2026,7,0.7,3.0,0.014967413898557422
2025/26,Spring,2026,7,0.75,4.0,0.018483593128621578
2025/26,Spring,2026,7,0.8,5.0,0.023616815730929375
2025/26,Spring,2026,7,0.85,6.0,0.030300749000161872
2025/26,Spring,2026,7,0.9,8.0,0.042628049477934936
2025/26,Spring,2026,7,0.95,13.0,0.07116623111069198
2025/26,Spring,2026,7,0.975,21.0,0.10776529479771851
2025/26,Spring,2026,7,0.99,32.00999999999999,0.1614344488084316
2025/26,Spring,2026,8,0.01,0.0,3.502553050793722e-07
2025/26,Spring,2026,8,0.025,0.0,2.2922523783108775e-06
2025/26,Spring,2026,8,0.05,0.0,9.695059952719021e-06
2025/26,Spring,2026,8,0.1,0.0,6.372349744196982e-05
2025/26,Spring,2026,8,0.15,0.0,0.0001652633975027129
2025/26,Spring,2026,8,0.2,0.0,0.0003042689058929682
2025/26,Spring,2026,8,0.25,0.0,0.000511901787831448
2025/26,Spring,2026,8,0.3,0.0,0.0007522320083808154
2025/26,Spring,2026,8,0.35,0.0,0.001048372045625001
2025/26,Spring,2026,8,0.4,0.0,0.0014226166997104886
2025/26,Spring,2026,8,0.45,0.0,0.0018556551018264148
2025/26,Spring,2026,8,0.5,0.0,0.0025816705310717225
2025/26,Spring,2026,8,0.55,1.0,0.003275114996358753
2025/26,Spring,2026,8,0.6,1.0,0.004100086726248264
2025/26,Spring,2026,8,0.65,1.0,0.005058815283700824
2025/26,Spring,2026,8,0.7,1.0,0.0065478229895234085
2025/26,Spring,2026,8,0.75,2.0,0.008687591413035989
2025/26,Spring,2026,8,0.8,3.0,0.011666492745280274
2025/26,Spring,2026,8,0.85,4.0,0.015716096851974712
2025/26,Spring,2026,8,0.9,5.100000000000136,0.023775054514408128
2025/26,Spring,2026,8,0.95,9.0,0.04237293284386395
2025/26,Spring,2026,8,0.975,14.0,0.07334957756102073
2025/26,Spring,2026,8,0.99,23.0,0.1169992466270923
2025/26,Spring,2026,9,0.01,0.0,1.0794017342163898e-07
2025/26,Spring,2026,9,0.025,0.0,8.313760034184271e-07
2025/26,Spring,2026,9,0.05,0.0,4.314382681513962e-06
2025/26,Spring,2026,9,0.1,0.0,1.9253006030339748e-05
2025/26,Spring,2026,9,0.15,0.0,6.340479521895758e-05
2025/26,Spring,2026,9,0.2,0.0,0.00013324707106221467
2025/26,Spring,2026,9,0.25,0.0,0.00021264748284011148
2025/26,Spring,2026,9,0.3,0.0,0.0003089019184699282
2025/26,Spring,2026,9,0.35,0.0,0.0004431238907272927
2025/26,Spring,2026,9,0.4,0.0,0.0006041155080311001
2025/26,Spring,2026,9,0.45,0.0,0.0007940545998280871
2025/26,Spring,2026,9,0.5,0.0,0.0010436776792630553
2025/26,Spring,2026,9,0.55,0.0,0.0013079698837827891
2025/26,Spring,2026,9,0.6,0.0,0.0016824451740831135
2025/26,Spring,2026,9,0.65,0.0,0.002293488755822182
2025/26,Spring,2026,9,0.7,1.0,0.002976195001974701
2025/26,Spring,2026,9,0.75,1.0,0.004088826710358262
2025/26,Spring,2026,9,0.8,1.0,0.005857229512184862
2025/26,Spring,2026,9,0.85,2.0,0.008632647618651389
2025/26,Spring,2026,9,0.9,3.0,0.0139946038834751
2025/26,Spring,2026,9,0.95,7.0,0.03194931764155626
2025/26,Spring,2026,9,0.975,11.0,0.05363694969564666
2025/26,Spring,2026,9,0.99,21.00999999999999,0.0972164241969585
2025/26,Spring,2026,10,0.01,0.0,2.1052442829017083e-08
2025/26,Spring,2026,10,0.025,0.0,2.928382862421586e-07
2025/26,Spring,2026,10,0.05,0.0,1.565866097053004e-06
2025/26,Spring,2026,10,0.1,0.0,8.853268809616566e-06
2025/26,Spring,2026,10,0.15,0.0,2.759268800218706e-05
2025/26,Spring,2026,10,0.2,0.0,4.830097532249056e-05
2025/26,Spring,2026,10,0.25,0.0,7.684063530177809e-05
2025/26,Spring,2026,10,0.3,0.0,0.00012521902099251747
2025/26,Spring,2026,10,0.35,0.0,0.00018391180783510207
2025/26,Spring,2026,10,0.4,0.0,0.00027137891156598927
2025/26,Spring,2026,10,0.45,0.0,0.0003753432058147155
2025/26,Spring,2026,10,0.5,0.0,0.0004806747892871499
2025/26,Spring,2026,10,0.55,0.0,0.0006112884730100632
2025/26,Spring,2026,10,0.6,0.0,0.0008069350733421743
2025/26,Spring,2026,10,0.65,0.0,0.0011176990519743415
2025/26,Spring,2026,10,0.7,0.0,0.0015411688596941523
2025/26,Spring,2026,10,0.75,0.0,0.002142217184882611
2025/26,Spring,2026,10,0.8,0.0,0.003400011220946909
2025/26,Spring,2026,10,0.85,0.0,0.00485987160354852
2025/26,Spring,2026,10,0.9,0.0,0.008757938072085391
2025/26,Spring,2026,10,0.95,1.0,0.02036893302574753
2025/26,Spring,2026,10,0.975,1.0,0.036195808928459645
2025/26,Spring,2026,10,0.99,2.0,0.06409858040511607
2025/26,Spring,2026,11,0.01,0.0,6.918477923889555e-09
2025/26,Spring,2026,11,0.025,0.0,7.673927431284255e-08
2025/26,Spring,2026,11,0.05,0.0,4.235881817749033e-07
2025/26,Spring,2026,11,0.1,0.0,3.2180863172470714e-06
2025/26,Spring,2026,11,0.15,0.0,9.370237330585951e-06
2025/26,Spring,2026,11,0.2,0.0,1.9092745424131864e-05
2025/26,Spring,2026,11,0.25,0.0,3.234347877878463e-05
2025/26,Spring,2026,11,0.3,0.0,4.833349266846199e-05
2025/26,Spring,2026,11,0.35,0.0,8.054385798459406e-05
2025/26,Spring,2026,11,0.4,0.0,0.00011152982624480502
2025/26,Spring,2026,11,0.45,0.0,0.0001523412713140715
2025/26,Spring,2026,11,0.5,0.0,0.00020542108541121706
2025/26,Spring,2026,11,0.55,0.0,0.00026965038850903513
2025/26,Spring,2026,11,0.6,0.0,0.0003757973085157573
2025/26,Spring,2026,11,0.65,0.0,0.0005205151217523963
2025/26,Spring,2026,11,0.7,0.0,0.0007092081708833572
2025/26,Spring,2026,11,0.75,0.0,0.0009697702480480075
2025/26,Spring,2026,11,0.8,0.0,0.0015343037433922292
2025/26,Spring,2026,11,0.85,1.0,0.0024105161661282146
2025/26,Spring,2026,11,0.9,1.0,0.004397868085652595
2025/26,Spring,2026,11,0.95,2.0,0.01279869987629353
2025/26,Spring,2026,11,0.975,4.0,0.024041245598345917
2025/26,Spring,2026,11,0.99,11.0,0.05373728528618811
2025/26,Spring,2026,12,0.01,0.0,2.009675473813033e-09
2025/26,Spring,2026,12,0.025,0.0,2.1759448909364216e-08
2025/26,Spring,2026,12,0.05,0.0,1.78436012987504e-07
2025/26,Spring,2026,12,0.1,0.0,1.1752809086829076e-06
2025/26,Spring,2026,12,0.15,0.0,3.370522097156936e-06
2025/26,Spring,2026,12,0.2,0.0,6.478252907982097e-06
2025/26,Spring,2026,12,0.25,0.0,1.234589262821828e-05
2025/26,Spring,2026,12,0.3,0.0,2.0342030802567016e-05
2025/26,Spring,2026,12,0.35,0.0,3.250847075833007e-05
2025/26,Spring,2026,12,0.4,0.0,4.646547895390541e-05
2025/26,Spring,2026,12,0.45,0.0,6.163277248560918e-05
2025/26,Spring,2026,12,0.5,0.0,8.802967568044551e-05
2025/26,Spring,2026,12,0.55,0.0,0.0001200810271257069
2025/26,Spring,2026,12,0.6,0.0,0.0001717011211439967
2025/26,Spring,2026,12,0.65,0.0,0.00022044750803615898
2025/26,Spring,2026,12,0.7,0.0,0.0003108215692918747
2025/26,Spring,2026,12,0.75,0.0,0.0004796373250428587
2025/26,Spring,2026,12,0.8,0.0,0.0007989241275936366
2025/26,Spring,2026,12,0.85,0.0,0.0012510488042607902
2025/26,Spring,2026,12,0.9,1.0,0.0027972151990979955
2025/26,Spring,2026,12,0.95,2.0,0.007530105230398475
2025/26,Spring,2026,12,0.975,3.0,0.015513128507882347
2025/26,Spring,2026,12,0.99,7.0,0.03584755171090363
2025/26,Spring,2026,13,0.01,0.0,1.3197973625089788e-09
2025/26,Spring,2026,13,0.025,0.0,8.02216116868593e-09
2025/26,Spring,2026,13,0.05,0.0,5.5798530418371686e-08
2025/26,Spring,2026,13,0.1,0.0,3.425260928224816e-07
2025/26,Spring,2026,13,0.15,0.0,1.0160580416140873e-06
2025/26,Spring,2026,13,0.2,0.0,2.6604699542076563e-06
2025/26,Spring,2026,13,0.25,0.0,4.9225725433643674e-06
2025/26,Spring,2026,13,0.3,0.0,8.486757087666774e-06
2025/26,Spring,2026,13,0.35,0.0,1.2053454020133358e-05
2025/26,Spring,2026,13,0.4,0.0,1.7498348097433335e-05
2025/26,Spring,2026,13,0.45,0.0,2.6350086045567884e-05
2025/26,Spring,2026,13,0.5,0.0,3.904233381035738e-05
2025/26,Spring,2026,13,0.55,0.0,5.947217305219968e-05
2025/26,Spring,2026,13,0.6,0.0,8.024280978133901e-05
2025/26,Spring,2026,13,0.65,0.0,0.00011500649015943056
2025/26,Spring,2026,13,0.7,0.0,0.00016678363899700341
2025/26,Spring,2026,13,0.75,0.0,0.00025207584985764697
2025/26,Spring,2026,13,0.8,0.0,0.0003871105262078348
2025/26,Spring,2026,13,0.85,0.0,0.0006761976139387101
2025/26,Spring,2026,13,0.9,0.0,0.0015054925228469129
2025/26,Spring,2026,13,0.95,1.0,0.004821980348788197
2025/26,Spring,2026,13,0.975,2.0,0.011955793038941903
2025/26,Spring,2026,13,0.99,6.0,0.024488278571516253
2025/26,Spring,2026,14,0.01,0.0,9.247654925159665e-10
2025/26,Spring,2026,14,0.025,0.0,1.8914689703386503e-09
2025/26,Spring,2026,14,0.05,0.0,1.740095072477743e-08
2025/26,Spring,2026,14,0.1,0.0,1.1111397952845437e-07
2025/26,Spring,2026,14,0.15,0.0,4.136701321044711e-07
2025/26,Spring,2026,14,0.2,0.0,9.906997775033233e-07
2025/26,Spring,2026,14,0.25,0.0,1.8813644828696852e-06
2025/26,Spring,2026,14,0.3,0.0,3.0955113743402762e-06
2025/26,Spring,2026,14,0.35,0.0,4.55520876130322e-06
2025/26,Spring,2026,14,0.4,0.0,7.326135710172821e-06
2025/26,Spring,2026,14,0.45,0.0,1.1917984966203225e-05
2025/26,Spring,2026,14,0.5,0.0,1.7349876543448772e-05
2025/26,Spring,2026,14,0.55,0.0,2.581389535407654e-05
2025/26,Spring,2026,14,0.6,0.0,3.827220934908835e-05
2025/26,Spring,2026,14,0.65,0.0,5.562453679885948e-05
2025/26,Spring,2026,14,0.7,0.0,8.084118308033793e-05
2025/26,Spring,2026,14,0.75,0.0,0.0001303056487813592
2025/26,Spring,2026,14,0.8,0.0,0.00021562766050919893
2025/26,Spring,2026,14,0.85,0.0,0.0004201629679300816
2025/26,Spring,2026,14,0.9,0.0,0.0009731441561598347
2025/26,Spring,2026,14,0.95,1.0,0.003001409873832017
2025/26,Spring,2026,14,0.975,2.0,0.007158024737145744
2025/26,Spring,2026,14,0.99,6.009999999999991,0.022213225401937958
2025/26,Spring,2026,15,0.01,0.0,7.699942972116958e-10
2025/26,Spring,2026,15,0.025,0.0,1.385469286518948e-09
2025/26,Spring,2026,15,0.05,0.0,5.332978636474196e-09
2025/26,Spring,2026,15,0.1,0.0,4.5100256329533293e-08
2025/26,Spring,2026,15,0.15,0.0,1.530839831787034e-07
2025/26,Spring,2026,15,0.2,0.0,3.698893237924494e-07
2025/26,Spring,2026,15,0.25,0.0,7.287370635822299e-07
2025/26,Spring,2026,15,0.3,0.0,1.211275309742632e-06
2025/26,Spring,2026,15,0.35,0.0,2.1543389493672286e-06
2025/26,Spring,2026,15,0.4,0.0,3.211516559531447e-06
2025/26,Spring,2026,15,0.45,0.0,5.075860440229008e-06
2025/26,Spring,2026,15,0.5,0.0,7.826919954823097e-06
2025/26,Spring,2026,15,0.55,0.0,1.209342835863936e-05
2025/26,Spring,2026,15,0.6,0.0,1.785640124580823e-05
2025/26,Spring,2026,15,0.65,0.0,2.6084122146130544e-05
2025/26,Spring,2026,15,0.7,0.0,4.0354516022489394e-05
2025/26,Spring,2026,15,0.75,0.0,6.660131293756422e-05
2025/26,Spring,2026,15,0.8,0.0,0.00011502573906909675
2025/26,Spring,2026,15,0.85,0.0,0.00021632935313391444
2025/26,Spring,2026,15,0.9,0.0,0.0005209743801970035
2025/26,Spring,2026,15,0.95,1.0,0.001672616007272153
2025/26,Spring,2026,15,0.975,2.0,0.0042720638681202966
2025/26,Spring,2026,15,0.99,5.0,0.016101589314639567
2025/26,Spring,2026,16,0.01,0.0,5.343938236368473e-10
2025/26,Spring,2026,16,0.025,0.0,1.0125084715095768e-09
2025/26,Spring,2026,16,0.05,0.0,2.189471359770323e-09
2025/26,Spring,2026,16,0.1,0.0,1.192284884155015e-08
2025/26,Spring,2026,16,0.15,0.0,4.9638942911656155e-08
2025/26,Spring,2026,16,0.2,0.0,1.338123269079006e-07
2025/26,Spring,2026,16,0.25,0.0,2.6261208319056095e-07
2025/26,Spring,2026,16,0.3,0.0,4.4087194339681446e-07
2025/26,Spring,2026,16,0.35,0.0,7.698859093352439e-07
2025/26,Spring,2026,16,0.4,0.0,1.2766532336172537e-06
2025/26,Spring,2026,16,0.45,0.0,2.010987884659699e-06
2025/26,Spring,2026,16,0.5,0.0,3.358888534421567e-06
2025/26,Spring,2026,16,0.55,0.0,5.0497627171353115e-06
2025/26,Spring,2026,16,0.6,0.0,8.021077337616588e-06
2025/26,Spring,2026,16,0.65,0.0,1.2927255784234153e-05
2025/26,Spring,2026,16,0.7,0.0,2.067719233309617e-05
2025/26,Spring,2026,16,0.75,0.0,3.310208012408111e-05
2025/26,Spring,2026,16,0.8,0.0,5.9705549210775665e-05
2025/26,Spring,2026,16,0.85,0.0,0.00014181898150127345
2025/26,Spring,2026,16,0.9,0.0,0.00031336647516582166
2025/26,Spring,2026,16,0.95,0.0,0.0010283122712280593
2025/26,Spring,2026,16,0.975,1.0,0.003597473952686402
2025/26,Spring,2026,16,0.99,3.0,0.008672019736841313
2025/26,Spring,2026,17,0.01,0.0,5.985320594703581e-10
2025/26,Spring,2026,17,0.025,0.0,8.133335421822708e-10
2025/26,Spring,2026,17,0.05,0.0,1.1758902684899652e-09
2025/26,Spring,2026,17,0.1,0.0,4.631504468832759e-09
2025/26,Spring,2026,17,0.15,0.0,1.862334899627171e-08
2025/26,Spring,2026,17,0.2,0.0,4.5040030727250274e-08
2025/26,Spring,2026,17,0.25,0.0,1.0663234562002799e-07
2025/26,Spring,2026,17,0.3,0.0,2.080144454907895e-07
2025/26,Spring,2026,17,0.35,0.0,3.4440691507597873e-07
2025/26,Spring,2026,17,0.4,0.0,5.569107884184634e-07
2025/26,Spring,2026,17,0.45,0.0,8.773792529837013e-07
2025/26,Spring,2026,17,0.5,0.0,1.5042126619846385e-06
2025/26,Spring,2026,17,0.55,0.0,2.432321593914823e-06
2025/26,Spring,2026,17,0.6,0.0,3.698231921589466e-06
2025/26,Spring,2026,17,0.65,0.0,6.312377831818594e-06
2025/26,Spring,2026,17,0.7,0.0,1.0575701344350817e-05
2025/26,Spring,2026,17,0.75,0.0,1.781539367584628e-05
2025/26,Spring,2026,17,0.8,0.0,3.210534414392896e-05
2025/26,Spring,2026,17,0.85,0.0,7.04477417457383e-05
2025/26,Spring,2026,17,0.9,0.0,0.00018758273799903715
2025/26,Spring,2026,17,0.95,0.0,0.000777098158141598
2025/26,Spring,2026,17,0.975,0.0,0.001964618891361162
2025/26,Spring,2026,17,0.99,1.0,0.004521392541937528
2025/26,Spring,2026,18,0.01,0.0,4.352662402729024e-10
2025/26,Spring,2026,18,0.025,0.0,7.188198050678274e-10
2025/26,Spring,2026,18,0.05,0.0,9.86526638158125e-10
2025/26,Spring,2026,18,0.1,0.0,1.896677348511844e-09
2025/26,Spring,2026,18,0.15,0.0,5.224114230095722e-09
2025/26,Spring,2026,18,0.2,0.0,1.7782420513867696e-08
2025/26,Spring,2026,18,0.25,0.0,3.559475558745362e-08
2025/26,Spring,2026,18,0.3,0.0,7.501921501784637e-08
2025/26,Spring,2026,18,0.35,0.0,1.5999772671193565e-07
2025/26,Spring,2026,18,0.4,0.0,2.6262475216753966e-07
2025/26,Spring,2026,18,0.45,0.0,4.7426027123265183e-07
2025/26,Spring,2026,18,0.5,0.0,7.148730105654977e-07
2025/26,Spring,2026,18,0.55,0.0,1.230689377962336e-06
2025/26,Spring,2026,18,0.6,0.0,1.8860066347770042e-06
2025/26,Spring,2026,18,0.65,0.0,3.1593098242410635e-06
2025/26,Spring,2026,18,0.7,0.0,5.291001025398146e-06
2025/26,Spring,2026,18,0.75,0.0,8.96469032340974e-06
2025/26,Spring,2026,18,0.8,0.0,1.7861073865788063e-05
2025/26,Spring,2026,18,0.85,0.0,4.728241819975665e-05
2025/26,Spring,2026,18,0.9,0.0,0.00014982984430389525
2025/26,Spring,2026,18,0.95,0.0,0.00044640756532316926
2025/26,Spring,2026,18,0.975,0.0,0.0011749701749067711
2025/26,Spring,2026,18,0.99,1.0,0.003951087989844382
2025/26,Spring,2026,19,0.01,0.0,3.75426043863758e-10
2025/26,Spring,2026,19,0.025,0.0,5.891458002005301e-10
2025/26,Spring,2026,19,0.05,0.0,8.022098429982805e-10
2025/26,Spring,2026,19,0.1,0.0,1.3561951672791396e-09
2025/26,Spring,2026,19,0.15,0.0,2.39019737335866e-09
2025/26,Spring,2026,19,0.2,0.0,5.893698151737681e-09
