season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Spring,2026,19,0.3,0.0,4.1506945080982406e-08
2025/26,Spring,2026,19,0.35,0.0,7.70223174129114e-08
2025/26,Spring,2026,19,0.4,0.0,1.4340873519813612e-07
2025/26,Spring,2026,19,0.45,0.0,2.65919028663575e-07
2025/26,Spring,2026,19,0.5,0.0,4.754591458322466e-07
2025/26,Spring,2026,19,0.55,0.0,9.254136102754274e-07
2025/26,Spring,2026,19,0.6,0.0,1.5799995253473752e-06
2025/26,Spring,2026,19,0.65,0.0,3.2254504958473264e-06
2025/26,Spring,2026,19,0.7,0.0,6.694453350064566e-06
2025/26,Spring,2026,19,0.75,0.0,1.50928622133506e-05
2025/26,Spring,2026,19,0.8,0.0,3.865800827043133e-05
2025/26,Spring,2026,19,0.85,0.0,0.00012914436956634742
2025/26,Spring,2026,19,0.9,0.0,0.0008329117263201649
2025/26,Spring,2026,19,0.95,1.0,0.017193707823753308
2025/26,Spring,2026,19,0.975,2.0,0.04034733809530734
2025/26,Spring,2026,19,0.99,4.0,0.06645090498030189
