season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Fall,2025,35,0.01,0.0,3.839358555524086e-06
2025/26,Fall,2025,35,0.025,0.0,5.563640308992035e-06
2025/26,Fall,2025,35,0.05,0.0,7.334802535297058e-06
2025/26,Fall,2025,35,0.1,0.0,9.12080522539327e-06
2025/26,Fall,2025,35,0.15,0.0,9.875266505332547e-06
2025/26,Fall,2025,35,0.2,0.0,1.0290465615980792e-05
2025/26,Fall,2025,35,0.25,0.0,1.1372945436960435e-05
2025/26,Fall,2025,35,0.3,0.0,1.3255116482469015e-05
2025/26,Fall,2025,35,0.35,0.0,1.667506403464358e-05
2025/26,Fall,2025,35,0.4,0.0,2.199347654823215e-05
2025/26,Fall,2025,35,0.45,0.0,2.960153979074676e-05
2025/26,Fall,2025,35,0.5,0.0,4.077388075529598e-05
2025/26,Fall,2025,35,0.55,0.0,5.5636620345467256e-05
2025/26,Fall,2025,35,0.6,0.0,7.21626784070395e-05
2025/26,Fall,2025,35,0.65,0.0,9.488151154073421e-05
2025/26,Fall,2025,35,0.7,0.0,0.0001242151774931699
2025/26,Fall,2025,35,0.75,0.0,0.00016488696928718127
2025/26,Fall,2025,35,0.8,0.0,0.00022587243875022981
2025/26,Fall,2025,35,0.85,0.0,0.0003009049585671163
2025/26,Fall,2025,35,0.9,0.0,0.00045573305105790524
2025/26,Fall,2025,35,0.95,0.0,0.0007468120631529018
2025/26,Fall,2025,35,0.975,1.0,0.001096584845799952
2025/26,Fall,2025,35,0.99,1.0,0.0018570121668744905
2025/26,Fall,2025,36,0.01,0.0,3.4694021587711174e-06
2025/26,Fall,2025,36,0.025,0.0,5.702644966731897e-06
2025/26,Fall,2025,36,0.05,0.0,7.77659920458973e-06
2025/26,Fall,2025,36,0.1,0.0,9.446889998798725e-06
2025/26,Fall,2025,36,0.15,0.0,1.015262332657585e-05
2025/26,Fall,2025,36,0.2,0.0,1.1266328874626198e-05
2025/26,Fall,2025,36,0.25,0.0,1.38348054861126e-05
2025/26,Fall,2025,36,0.3,0.0,1.8988327065017073e-05
2025/26,Fall,2025,36,0.35,0.0,2.5243165691790633e-05
2025/26,Fall,2025,36,0.4,0.0,3.421065557631664e-05
2025/26,Fall,2025,36,0.45,0.0,4.57885424111737e-05
2025/26,Fall,2025,36,0.5,0.0,6.077625948819332e-05
2025/26,Fall,2025,36,0.55,0.0,8.129946872941219e-05
2025/26,Fall,2025,36,0.6,0.0,0.00010831147810677066
2025/26,Fall,2025,36,0.65,0.0,0.00013615502830361949
2025/26,Fall,2025,36,0.7,0.0,0.0001722014829283579
2025/26,Fall,2025,36,0.75,0.0,0.0002200162889494095
2025/26,Fall,2025,36,0.8,0.0,0.000281966116745025
2025/26,Fall,2025,36,0.85,0.0,0.0003733987163286656
2025/26,Fall,2025,36,0.9,0.0,0.0005302625184413046
2025/26,Fall,2025,36,0.95,0.0,0.0008218160452088339
2025/26,Fall,2025,36,0.975,1.0,0.0011578431964153386
2025/26,Fall,2025,36,0.99,1.0,0.0018942558160051706
2025/26,Fall,2025,37,0.01,0.0,4.312993005441967e-06
2025/26,Fall,2025,37,0.025,0.0,6.192382727476798e-06
2025/26,Fall,2025,37,0.05,0.0,8.347347829840146e-06
2025/26,Fall,2025,37,0.1,0.0,9.907838648359758e-06
2025/26,Fall,2025,37,0.15,0.0,1.124904256357695e-05
2025/26,Fall,2025,37,0.2,0.0,1.4507866580970587e-05
2025/26,Fall,2025,37,0.25,0.0,2.018837358264136e-05
2025/26,Fall,2025,37,0.3,0.0,3.0208830503397613e-05
2025/26,Fall,2025,37,0.35,0.0,4.2774132271006235e-05
2025/26,Fall,2025,37,0.4,0.0,5.785528337582946e-05
2025/26,Fall,2025,37,0.45,0.0,7.676289314986207e-05
2025/26,Fall,2025,37,0.5,0.0,9.890390720102005e-05
2025/26,Fall,2025,37,0.55,0.0,0.00012509241714724344
2025/26,Fall,2025,37,0.6,0.0,0.00015759130183141672
2025/26,Fall,2025,37,0.65,0.0,0.00019276798630016862
2025/26,Fall,2025,37,0.7,0.0,0.00023341482738032922
2025/26,Fall,2025,37,0.75,0.0,0.00029406115208985284
2025/26,Fall,2025,37,0.8,0.0,0.00036624268395826244
2025/26,Fall,2025,37,0.85,0.0,0.00047562151885358615
2025/26,Fall,2025,37,0.9,0.0,0.000632281653815881
2025/26,Fall,2025,37,0.95,1.0,0.000947514438303186
2025/26,Fall,2025,37,0.975,1.0,0.0013014598895097142
2025/26,Fall,2025,37,0.99,1.0,0.0017953723389655379
2025/26,Fall,2025,38,0.01,0.0,4.9518583409735585e-06
2025/26,Fall,2025,38,0.025,0.0,7.3618632995930964e-06
2025/26,Fall,2025,38,0.05,0.0,9.121063612838043e-06
2025/26,Fall,2025,38,0.1,0.0,1.0662157001206651e-05
2025/26,Fall,2025,38,0.15,0.0,1.477427890677063e-05
2025/26,Fall,2025,38,0.2,0.0,2.2925998200662435e-05
2025/26,Fall,2025,38,0.25,0.0,3.580208067432977e-05
2025/26,Fall,2025,38,0.3,0.0,5.278739045024848e-05
2025/26,Fall,2025,38,0.35,0.0,7.266001812240573e-05
2025/26,Fall,2025,38,0.4,0.0,9.464327013120057e-05
2025/26,Fall,2025,38,0.45,0.0,0.00012201807840028778
2025/26,Fall,2025,38,0.5,0.0,0.0001516052579972893
2025/26,Fall,2025,38,0.55,0.0,0.0001896061374281999
2025/26,Fall,2025,38,0.6,0.0,0.0002283389418153092
2025/26,Fall,2025,38,0.65,0.0,0.00027992499817628417
2025/26,Fall,2025,38,0.7,0.0,0.0003331280167913063
2025/26,Fall,2025,38,0.75,0.0,0.0003976869993493892
2025/26,Fall,2025,38,0.8,0.0,0.0004837585031054918
2025/26,Fall,2025,38,0.85,0.0,0.0005982492526527492
2025/26,Fall,2025,38,0.9,0.0,0.0007766938419081273
2025/26,Fall,2025,38,0.95,1.0,0.0011334354931022968
2025/26,Fall,2025,38,0.975,1.0,0.0014750394417205818
2025/26,Fall,2025,38,0.99,1.0,0.002022436512634159
2025/26,Fall,2025,39,0.01,0.0,5.378051350817259e-06
2025/26,Fall,2025,39,0.025,0.0,7.981002454471309e-06
2025/26,Fall,2025,39,0.05,0.0,9.961890054910328e-06
2025/26,Fall,2025,39,0.1,0.0,1.4468848985416119e-05
2025/26,Fall,2025,39,0.15,0.0,2.5100373659370234e-05
2025/26,Fall,2025,39,0.2,0.0,4.3347715836716824e-05
2025/26,Fall,2025,39,0.25,0.0,6.557943379448261e-05
2025/26,Fall,2025,39,0.3,0.0,9.359600444440729e-05
2025/26,Fall,2025,39,0.35,0.0,0.00012152082708780653
2025/26,Fall,2025,39,0.4,0.0,0.00015240755747072406
2025/26,Fall,2025,39,0.45,0.0,0.00019175891793565827
2025/26,Fall,2025,39,0.5,0.0,0.00023079008678905666
2025/26,Fall,2025,39,0.55,0.0,0.00027803160191979264
2025/26,Fall,2025,39,0.6,0.0,0.0003288393490947783
2025/26,Fall,2025,39,0.65,0.0,0.0003846517036436127
2025/26,Fall,2025,39,0.7,0.0,0.0004504914541030301
2025/26,Fall,2025,39,0.75,0.0,0.0005281025369185954
2025/26,Fall,2025,39,0.8,0.0,0.00063376798061654
2025/26,Fall,2025,39,0.85,0.0,0.0007767288479954004
2025/26,Fall,2025,39,0.9,1.0,0.0009651697415392848
2025/26,Fall,2025,39,0.95,1.0,0.001350822707172483
2025/26,Fall,2025,39,0.975,1.0,0.001727597133140079
2025/26,Fall,2025,39,0.99,2.0,0.0022827700409106936
2025/26,Fall,2025,40,0.01,0.0,5.093537583888974e-06
2025/26,Fall,2025,40,0.025,0.0,8.843097089084041e-06
2025/26,Fall,2025,40,0.05,0.0,1.1157107701365021e-05
2025/26,Fall,2025,40,0.1,0.0,2.4779353043413722e-05
2025/26,Fall,2025,40,0.15,0.0,4.9648840104055125e-05
2025/26,Fall,2025,40,0.2,0.0,8.000048837857323e-05
2025/26,Fall,2025,40,0.25,0.0,0.00011149403144372627
2025/26,Fall,2025,40,0.3,0.0,0.00015241305663948876
2025/26,Fall,2025,40,0.35,0.0,0.00019451716289040628
2025/26,Fall,2025,40,0.4,0.0,0.0002389525907346979
2025/26,Fall,2025,40,0.45,0.0,0.00028663960983976727
2025/26,Fall,2025,40,0.5,0.0,0.0003376441600266844
2025/26,Fall,2025,40,0.55,0.0,0.0003955334730562754
2025/26,Fall,2025,40,0.6,0.0,0.00046028924989514045
2025/26,Fall,2025,40,0.65,0.0,0.0005345297046005728
2025/26,Fall,2025,40,0.7,0.0,0.0006152250629384065
2025/26,Fall,2025,40,0.75,0.0,0.0007147201977204531
2025/26,Fall,2025,40,0.8,0.0,0.0008409916423261169
2025/26,Fall,2025,40,0.85,0.0,0.0009909653395880013
2025/26,Fall,2025,40,0.9,1.0,0.0012196987168863417
2025/26,Fall,2025,40,0.95,1.0,0.0016333567909896356
2025/26,Fall,2025,40,0.975,1.0,0.0020288498373702162
2025/26,Fall,2025,40,0.99,2.0,0.002589333723299207
2025/26,Fall,2025,41,0.01,0.0,7.568197579530533e-06
2025/26,Fall,2025,41,0.025,0.0,1.025381043291418e-05
2025/26,Fall,2025,41,0.05,0.0,1.807695252864505e-05
2025/26,Fall,2025,41,0.1,0.0,5.316979149938561e-05
2025/26,Fall,2025,41,0.15,0.0,0.0001005602123768767
2025/26,Fall,2025,41,0.2,0.0,0.00015333847550209613
2025/26,Fall,2025,41,0.25,0.0,0.00020463098553591408
2025/26,Fall,2025,41,0.3,0.0,0.00025793107342906294
2025/26,Fall,2025,41,0.35,0.0,0.00031659718806622547
2025/26,Fall,2025,41,0.4,0.0,0.0003796202072408052
2025/26,Fall,2025,41,0.45,0.0,0.0004475197551073507
2025/26,Fall,2025,41,0.5,0.0,0.0005172259989194572
2025/26,Fall,2025,41,0.55,0.0,0.0005922240059589968
2025/26,Fall,2025,41,0.6,0.0,0.0006758791510947049
2025/26,Fall,2025,41,0.65,0.0,0.00076852522615809
2025/26,Fall,2025,41,0.7,0.0,0.0008841966860927637
2025/26,Fall,2025,41,0.75,0.0,0.00101332543999888
2025/26,Fall,2025,41,0.8,0.0,0.001173136406578124
2025/26,Fall,2025,41,0.85,1.0,0.0013704518903978166
2025/26,Fall,2025,41,0.9,1.0,0.0016588941565714777
2025/26,Fall,2025,41,0.95,1.0,0.002115748415235427
2025/26,Fall,2025,41,0.975,2.0,0.0025428830878809084
2025/26,Fall,2025,41,0.99,2.0,0.0031605326128192252
2025/26,Fall,2025,42,0.01,0.0,9.55329864154919e-06
2025/26,Fall,2025,42,0.025,0.0,1.5793230249983026e-05
2025/26,Fall,2025,42,0.05,0.0,4.664524476538648e-05
2025/26,Fall,2025,42,0.1,0.0,0.00012260704970685766
2025/26,Fall,2025,42,0.15,0.0,0.00019824177943519316
2025/26,Fall,2025,42,0.2,0.0,0.0002741401840467006
2025/26,Fall,2025,42,0.25,0.0,0.00035388149262871593
2025/26,Fall,2025,42,0.3,0.0,0.0004296586179407312
2025/26,Fall,2025,42,0.35,0.0,0.0005128128192154691
2025/26,Fall,2025,42,0.4,0.0,0.0006005251896567642
2025/26,Fall,2025,42,0.45,0.0,0.0006903518224135041
2025/26,Fall,2025,42,0.5,0.0,0.0007820720784366131
2025/26,Fall,2025,42,0.55,0.0,0.0008861057867761702
2025/26,Fall,2025,42,0.6,0.0,0.0009989304235205054
2025/26,Fall,2025,42,0.65,0.0,0.0011188406089786443
2025/26,Fall,2025,42,0.7,0.0,0.0012588491081260145
2025/26,Fall,2025,42,0.75,0.0,0.0014235895650926977
2025/26,Fall,2025,42,0.8,1.0,0.0016094719525426631
2025/26,Fall,2025,42,0.85,1.0,0.0018575653492007395
2025/26,Fall,2025,42,0.9,1.0,0.002199484733864665
