season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Winter_break,2026,1,0.1,0.0,0.0005863008787855506
2025/26,Winter_break,2026,1,0.15,0.0,0.0011517337290570138
2025/26,Winter_break,2026,1,0.2,0.0,0.0019455938600003728
2025/26,Winter_break,2026,1,0.25,0.0,0.002910403534770012
2025/26,Winter_break,2026,1,0.3,0.0,0.004027756489813327
2025/26,Winter_break,2026,1,0.35,0.0,0.005356961162760854
2025/26,Winter_break,2026,1,0.4,0.0,0.006878114677965641
2025/26,Winter_break,2026,1,0.45,0.0,0.008643111400306226
2025/26,Winter_break,2026,1,0.5,0.0,0.010458903387188911
2025/26,Winter_break,2026,1,0.55,0.0,0.012608058843761687
2025/26,Winter_break,2026,1,0.6,0.0,0.015086420252919197
2025/26,Winter_break,2026,1,0.65,0.0,0.01810965957120061
2025/26,Winter_break,2026,1,0.7,0.0,0.021679382398724554
2025/26,Winter_break,2026,1,0.75,1.0,0.0259565943852067
2025/26,Winter_break,2026,1,0.8,1.0,0.030846103280782702
2025/26,Winter_break,2026,1,0.85,1.0,0.037519485317170614
2025/26,Winter_break,2026,1,0.9,1.0,0.047783024236559876
2025/26,Winter_break,2026,1,0.95,2.0,0.07046668231487274
2025/26,Winter_break,2026,1,0.975,3.0,0.09431867320090531
2025/26,Winter_break,2026,1,0.99,4.0,0.13693708181381226
2025/26,Winter_break,2026,2,0.01,0.0,2.804869166084244e-06
2025/26,Winter_break,2026,2,0.025,0.0,3.40316400070151e-05
2025/26,Winter_break,2026,2,0.05,0.0,0.00015004771776148124
2025/26,Winter_break,2026,2,0.1,0.0,0.0005115740350447596
2025/26,Winter_break,2026,2,0.15,0.0,0.0011230871081352233
2025/26,Winter_break,2026,2,0.2,0.0,0.001913548912853003
2025/26,Winter_break,2026,2,0.25,0.0,0.002816164051182568
2025/26,Winter_break,2026,2,0.3,0.0,0.003930368879809976
2025/26,Winter_break,2026,2,0.35,0.0,0.005101584293879568
2025/26,Winter_break,2026,2,0.4,0.0,0.006641306169331074
2025/26,Winter_break,2026,2,0.45,0.0,0.008154621254652739
2025/26,Winter_break,2026,2,0.5,0.0,0.010187442880123854
2025/26,Winter_break,2026,2,0.55,0.0,0.012412541592493657
2025/26,Winter_break,2026,2,0.6,0.0,0.01470601111650466
2025/26,Winter_break,2026,2,0.65,1.0,0.017486182227730754
2025/26,Winter_break,2026,2,0.7,1.0,0.020987437106668935
2025/26,Winter_break,2026,2,0.75,1.0,0.025024105794727802
2025/26,Winter_break,2026,2,0.8,1.0,0.030378409847617166
2025/26,Winter_break,2026,2,0.85,2.0,0.03684789091348648
2025/26,Winter_break,2026,2,0.9,2.0,0.047848067432642
2025/26,Winter_break,2026,2,0.95,3.0,0.07133431993424891
2025/26,Winter_break,2026,2,0.975,4.0,0.09797182828187935
2025/26,Winter_break,2026,2,0.99,6.0,0.14529041916131977
2025/26,Spring,2026,3,0.01,0.0,9.232234066303135e-07
2025/26,Spring,2026,3,0.025,0.0,1.6715268930056496e-05
2025/26,Spring,2026,3,0.05,0.0,0.00011158729430462707
2025/26,Spring,2026,3,0.1,0.0,0.0004849517863476651
2025/26,Spring,2026,3,0.15,0.0,0.001077300327597186
2025/26,Spring,2026,3,0.2,0.0,0.0017974105197936297
2025/26,Spring,2026,3,0.25,0.0,0.002744247729424387
2025/26,Spring,2026,3,0.3,0.0,0.003906036680564284
2025/26,Spring,2026,3,0.35,0.0,0.005068904138170181
2025/26,Spring,2026,3,0.4,1.0,0.006391299609094864
2025/26,Spring,2026,3,0.45,1.0,0.007986827520653605
2025/26,Spring,2026,3,0.5,1.0,0.009893527254462242
2025/26,Spring,2026,3,0.55,2.0,0.011784617882221939
2025/26,Spring,2026,3,0.6,2.0,0.014123708009719849
2025/26,Spring,2026,3,0.65,3.0,0.016798291355371475
2025/26,Spring,2026,3,0.7,3.0,0.019896885752677913
2025/26,Spring,2026,3,0.75,4.0,0.02388462098315358
2025/26,Spring,2026,3,0.8,5.0,0.029047735035419485
2025/26,Spring,2026,3,0.85,7.0,0.03627512697130442
2025/26,Spring,2026,3,0.9,9.0,0.04838365726172924
2025/26,Spring,2026,3,0.95,14.0,0.07177462540566908
2025/26,Spring,2026,3,0.975,20.0,0.09941548034548753
2025/26,Spring,2026,3,0.99,31.0,0.14378856211900723
2025/26,Spring,2026,4,0.01,0.0,3.109955920876927e-07
2025/26,Spring,2026,4,0.025,0.0,7.435146801526573e-06
2025/26,Spring,2026,4,0.05,0.0,7.378544287348632e-05
2025/26,Spring,2026,4,0.1,0.0,0.00040917653823271396
2025/26,Spring,2026,4,0.15,0.0,0.001006303110625595
2025/26,Spring,2026,4,0.2,0.0,0.0017377131385728718
2025/26,Spring,2026,4,0.25,0.0,0.0025687969173304737
2025/26,Spring,2026,4,0.3,0.0,0.003558134846389294
2025/26,Spring,2026,4,0.35,1.0,0.004743085661903023
2025/26,Spring,2026,4,0.4,1.0,0.005984623171389103
2025/26,Spring,2026,4,0.45,1.0,0.007455377280712129
2025/26,Spring,2026,4,0.5,2.0,0.009032855741679668
2025/26,Spring,2026,4,0.55,2.0,0.010889250552281739
2025/26,Spring,2026,4,0.6,2.0,0.013045202381908892
2025/26,Spring,2026,4,0.65,3.0,0.015504235960543157
2025/26,Spring,2026,4,0.7,4.0,0.01861595306545496
2025/26,Spring,2026,4,0.75,4.0,0.022238618228584528
2025/26,Spring,2026,4,0.8,6.0,0.02724508307874204
2025/26,Spring,2026,4,0.85,7.0,0.03422285076230763
2025/26,Spring,2026,4,0.9,10.0,0.045995417982339866
2025/26,Spring,2026,4,0.95,16.0,0.07008473165333269
2025/26,Spring,2026,4,0.975,23.0,0.10240154918283192
2025/26,Spring,2026,4,0.99,33.0,0.1573765152692797
2025/26,Spring,2026,5,0.01,0.0,1.1357450730997696e-07
2025/26,Spring,2026,5,0.025,0.0,4.461648632059224e-06
2025/26,Spring,2026,5,0.05,0.0,4.545418360066833e-05
2025/26,Spring,2026,5,0.1,0.0,0.00030854560609441253
2025/26,Spring,2026,5,0.15,0.0,0.0007842563180020079
2025/26,Spring,2026,5,0.2,0.0,0.0014591132057830698
2025/26,Spring,2026,5,0.25,0.0,0.002308122697286308
2025/26,Spring,2026,5,0.3,0.0,0.0032318446319550276
2025/26,Spring,2026,5,0.35,1.0,0.004200314497575163
2025/26,Spring,2026,5,0.4,1.0,0.005289113987237216
2025/26,Spring,2026,5,0.45,1.0,0.006642418843694031
2025/26,Spring,2026,5,0.5,1.0,0.008041640743613243
2025/26,Spring,2026,5,0.55,2.0,0.009795688930898905
2025/26,Spring,2026,5,0.6,2.0,0.011778708547353743
2025/26,Spring,2026,5,0.65,3.0,0.013986587105318905
2025/26,Spring,2026,5,0.7,4.0,0.01698444485664367
2025/26,Spring,2026,5,0.75,4.0,0.0204568924382329
2025/26,Spring,2026,5,0.8,5.0,0.02528997771441937
2025/26,Spring,2026,5,0.85,7.0,0.03208559993654489
2025/26,Spring,2026,5,0.9,9.0,0.04276398941874504
2025/26,Spring,2026,5,0.95,14.0,0.06469642333686335
2025/26,Spring,2026,5,0.975,21.0,0.0951931307092309
2025/26,Spring,2026,5,0.99,32.0,0.15277649447321914
2025/26,Spring,2026,6,0.01,0.0,6.270440493949534e-08
2025/26,Spring,2026,6,0.025,0.0,2.107327475187051e-06
2025/26,Spring,2026,6,0.05,0.0,2.501712688172123e-05
2025/26,Spring,2026,6,0.1,0.0,0.00022893813729751855
2025/26,Spring,2026,6,0.15,0.0,0.0006070596835343167
2025/26,Spring,2026,6,0.2,0.0,0.0011309079360216862
2025/26,Spring,2026,6,0.25,0.0,0.00177389572490938
2025/26,Spring,2026,6,0.3,0.0,0.0025675002485513686
2025/26,Spring,2026,6,0.35,0.0,0.0034623934421688274
2025/26,Spring,2026,6,0.4,1.0,0.004529690369963647
2025/26,Spring,2026,6,0.45,1.0,0.0056735158432275066
2025/26,Spring,2026,6,0.5,1.0,0.007106871344149113
2025/26,Spring,2026,6,0.55,2.0,0.008667493844404817
2025/26,Spring,2026,6,0.6,2.0,0.01052458807826042
2025/26,Spring,2026,6,0.65,3.0,0.012662723846733571
2025/26,Spring,2026,6,0.7,3.0,0.015264522656798361
2025/26,Spring,2026,6,0.75,4.0,0.018528062384575605
2025/26,Spring,2026,6,0.8,5.0,0.02319134026765825
2025/26,Spring,2026,6,0.85,6.0,0.029363512620329837
2025/26,Spring,2026,6,0.9,8.0,0.039054905623197564
2025/26,Spring,2026,6,0.95,14.0,0.062147725187241945
2025/26,Spring,2026,6,0.975,20.0,0.09400774817913767
2025/26,Spring,2026,6,0.99,32.0,0.15100756242871288
2025/26,Spring,2026,7,0.01,0.0,1.946435931543532e-08
2025/26,Spring,2026,7,0.025,0.0,1.189931245448863e-06
2025/26,Spring,2026,7,0.05,0.0,1.614053026059992e-05
2025/26,Spring,2026,7,0.1,0.0,0.00014485207211691888
2025/26,Spring,2026,7,0.15,0.0,0.0004338787417509593
2025/26,Spring,2026,7,0.2,0.0,0.0008533626794815067
2025/26,Spring,2026,7,0.25,0.0,0.001423229492502287
2025/26,Spring,2026,7,0.3,0.0,0.0020505843916907907
2025/26,Spring,2026,7,0.35,0.0,0.0028472195030190043
2025/26,Spring,2026,7,0.4,0.0,0.0036622798535972845
2025/26,Spring,2026,7,0.45,1.0,0.004746710252948106
2025/26,Spring,2026,7,0.5,1.0,0.005986770149320364
2025/26,Spring,2026,7,0.55,1.0,0.007302983873523773
2025/26,Spring,2026,7,0.6,2.0,0.00898472126573324
2025/26,Spring,2026,7,0.65,2.0,0.010913185682147742
2025/26,Spring,2026,7,0.7,3.0,0.01336795585229992
2025/26,Spring,2026,7,0.75,3.0,0.016802081372588873
2025/26,Spring,2026,7,0.8,4.0,0.020794466510415083
2025/26,Spring,2026,7,0.85,5.0,0.02642791336402297
2025/26,Spring,2026,7,0.9,7.0,0.035344753786921514
2025/26,Spring,2026,7,0.95,12.0,0.05521909296512603
2025/26,Spring,2026,7,0.975,17.0,0.08403772544115778
2025/26,Spring,2026,7,0.99,28.01000000000022,0.1443812009692193
2025/26,Spring,2026,8,0.01,0.0,6.137411165951789e-09
2025/26,Spring,2026,8,0.025,0.0,5.284823402007537e-07
2025/26,Spring,2026,8,0.05,0.0,8.123922771119402e-06
2025/26,Spring,2026,8,0.1,0.0,8.975141608971172e-05
2025/26,Spring,2026,8,0.15,0.0,0.000279448209039401
2025/26,Spring,2026,8,0.2,0.0,0.0005944415228441358
2025/26,Spring,2026,8,0.25,0.0,0.001018510782159865
2025/26,Spring,2026,8,0.3,0.0,0.0016143453889526423
2025/26,Spring,2026,8,0.35,0.0,0.0022971309721469863
2025/26,Spring,2026,8,0.4,0.0,0.0030974439810961484
2025/26,Spring,2026,8,0.45,1.0,0.004110149294137955
2025/26,Spring,2026,8,0.5,1.0,0.005241345148533583
2025/26,Spring,2026,8,0.55,1.0,0.0065020223148167175
2025/26,Spring,2026,8,0.6,1.0,0.008021839149296283
2025/26,Spring,2026,8,0.65,2.0,0.009841823810711504
2025/26,Spring,2026,8,0.7,2.0,0.012116727139800774
2025/26,Spring,2026,8,0.75,3.0,0.014850887237116694
2025/26,Spring,2026,8,0.8,4.0,0.01852618753910065
2025/26,Spring,2026,8,0.85,5.0,0.02395411469042301
2025/26,Spring,2026,8,0.9,7.0,0.03233181685209276
2025/26,Spring,2026,8,0.95,12.0,0.054026145860552786
2025/26,Spring,2026,8,0.975,18.0,0.08339387588202953
2025/26,Spring,2026,8,0.99,29.0,0.13960598662495646
2025/26,Spring,2026,9,0.01,0.0,3.3179760650092755e-09
2025/26,Spring,2026,9,0.025,0.0,2.163881060113229e-07
2025/26,Spring,2026,9,0.05,0.0,4.182284465059638e-06
2025/26,Spring,2026,9,0.1,0.0,5.5564059584867224e-05
2025/26,Spring,2026,9,0.15,0.0,0.00017553362777107388
2025/26,Spring,2026,9,0.2,0.0,0.0003896980604622513
2025/26,Spring,2026,9,0.25,0.0,0.0007099630020093173
2025/26,Spring,2026,9,0.3,0.0,0.0011412042658776043
2025/26,Spring,2026,9,0.35,0.0,0.001758860354311764
2025/26,Spring,2026,9,0.4,0.0,0.002410848997533324
2025/26,Spring,2026,9,0.45,0.0,0.0033412986784242095
2025/26,Spring,2026,9,0.5,1.0,0.004417548654600978
2025/26,Spring,2026,9,0.55,1.0,0.0056015030946582585
2025/26,Spring,2026,9,0.6,1.0,0.006999462004750962
2025/26,Spring,2026,9,0.65,2.0,0.008749833796173336
2025/26,Spring,2026,9,0.7,2.0,0.010618435218930241
2025/26,Spring,2026,9,0.75,3.0,0.013134107226505876
2025/26,Spring,2026,9,0.8,3.0,0.016332421824336054
2025/26,Spring,2026,9,0.85,4.0,0.021680124010890717
2025/26,Spring,2026,9,0.9,6.0,0.029671229794621484
2025/26,Spring,2026,9,0.95,10.0,0.04769153911620373
2025/26,Spring,2026,9,0.975,16.0,0.07828948553651568
2025/26,Spring,2026,9,0.99,24.01000000000022,0.12376590169966227
2025/26,Spring,2026,10,0.01,0.0,2.258892519702015e-09
2025/26,Spring,2026,10,0.025,0.0,9.870591686222956e-08
2025/26,Spring,2026,10,0.05,0.0,1.839857674212911e-06
2025/26,Spring,2026,10,0.1,0.0,3.0021550992387376e-05
2025/26,Spring,2026,10,0.15,0.0,0.00010855003820324778
2025/26,Spring,2026,10,0.2,0.0,0.00026538204983808135
2025/26,Spring,2026,10,0.25,0.0,0.0004899022751487792
2025/26,Spring,2026,10,0.3,0.0,0.0008126954897306859
2025/26,Spring,2026,10,0.35,0.0,0.0013041884580161421
2025/26,Spring,2026,10,0.4,0.0,0.0019146611914038663
2025/26,Spring,2026,10,0.45,0.0,0.002616798202507198
2025/26,Spring,2026,10,0.5,0.0,0.0035905766999349
2025/26,Spring,2026,10,0.55,0.0,0.004629990831017495
2025/26,Spring,2026,10,0.6,0.0,0.005926310550421476
2025/26,Spring,2026,10,0.65,0.0,0.007534434669651092
2025/26,Spring,2026,10,0.7,0.0,0.009473549854010332
2025/26,Spring,2026,10,0.75,0.0,0.01213923585601151
2025/26,Spring,2026,10,0.8,0.0,0.015326260030269623
2025/26,Spring,2026,10,0.85,1.0,0.020363017357885836
2025/26,Spring,2026,10,0.9,1.0,0.02870784550905229
2025/26,Spring,2026,10,0.95,2.0,0.0457564955577254
2025/26,Spring,2026,10,0.975,2.0,0.07248916104435915
2025/26,Spring,2026,10,0.99,4.0,0.1172310867905617
2025/26,Spring,2026,11,0.01,0.0,1.5312202272799169e-09
2025/26,Spring,2026,11,0.025,0.0,4.737101377827457e-08
2025/26,Spring,2026,11,0.05,0.0,7.730964171059905e-07
2025/26,Spring,2026,11,0.1,0.0,1.5484226969419987e-05
2025/26,Spring,2026,11,0.15,0.0,6.710106681566684e-05
2025/26,Spring,2026,11,0.2,0.0,0.00017189228674396873
2025/26,Spring,2026,11,0.25,0.0,0.0003453539247857407
2025/26,Spring,2026,11,0.3,0.0,0.0006207857513800262
2025/26,Spring,2026,11,0.35,0.0,0.0010057155683170999
2025/26,Spring,2026,11,0.4,0.0,0.0015017315978184355
2025/26,Spring,2026,11,0.45,0.0,0.0021011259290389717
2025/26,Spring,2026,11,0.5,0.0,0.002859151572920382
2025/26,Spring,2026,11,0.55,1.0,0.0038348289323039365
2025/26,Spring,2026,11,0.6,1.0,0.004984427336603401
2025/26,Spring,2026,11,0.65,1.0,0.006599256233312198
2025/26,Spring,2026,11,0.7,2.0,0.008462544251233335
2025/26,Spring,2026,11,0.75,2.0,0.010766938095912337
2025/26,Spring,2026,11,0.8,3.0,0.01376895029097797
2025/26,Spring,2026,11,0.85,4.0,0.017757635563611984
2025/26,Spring,2026,11,0.9,5.0,0.025447856448590763
2025/26,Spring,2026,11,0.95,8.0,0.041575792618095804
2025/26,Spring,2026,11,0.975,12.0,0.06510437559336424
2025/26,Spring,2026,11,0.99,20.0,0.1040465271472935
2025/26,Spring,2026,12,0.01,0.0,1.4966845285346863e-09
2025/26,Spring,2026,12,0.025,0.0,1.579394850459438e-08
2025/26,Spring,2026,12,0.05,0.0,3.711656816562941e-07
2025/26,Spring,2026,12,0.1,0.0,8.165691815520412e-06
2025/26,Spring,2026,12,0.15,0.0,3.925576547771924e-05
2025/26,Spring,2026,12,0.2,0.0,0.00010537143971305342
2025/26,Spring,2026,12,0.25,0.0,0.00022745015303371474
2025/26,Spring,2026,12,0.3,0.0,0.0004305534792365505
2025/26,Spring,2026,12,0.35,0.0,0.0007066692196531219
2025/26,Spring,2026,12,0.4,0.0,0.0010793967172503473
2025/26,Spring,2026,12,0.45,0.0,0.001587249099975452
2025/26,Spring,2026,12,0.5,0.0,0.002220466500148177
2025/26,Spring,2026,12,0.55,0.0,0.0030440778355114166
2025/26,Spring,2026,12,0.6,1.0,0.004116593766957522
2025/26,Spring,2026,12,0.65,1.0,0.005453540594317019
2025/26,Spring,2026,12,0.7,2.0,0.007161593018099664
2025/26,Spring,2026,12,0.75,2.0,0.009563211351633072
2025/26,Spring,2026,12,0.8,3.0,0.012156459875404839
2025/26,Spring,2026,12,0.85,4.0,0.01658312659710644
2025/26,Spring,2026,12,0.9,5.0,0.022911926545202747
2025/26,Spring,2026,12,0.95,8.0,0.03769136201590294
2025/26,Spring,2026,12,0.975,13.0,0.06001007333397861
2025/26,Spring,2026,12,0.99,20.0,0.09753780074417599
2025/26,Spring,2026,13,0.01,0.0,1.1636620644850382e-09
2025/26,Spring,2026,13,0.025,0.0,5.360798605025253e-09
2025/26,Spring,2026,13,0.05,0.0,1.7372028437989705e-07
2025/26,Spring,2026,13,0.1,0.0,4.190833396933159e-06
2025/26,Spring,2026,13,0.15,0.0,2.1743668094131834e-05
2025/26,Spring,2026,13,0.2,0.0,6.620523490710189e-05
2025/26,Spring,2026,13,0.25,0.0,0.0001423588655597996
2025/26,Spring,2026,13,0.3,0.0,0.00027813033957500003
2025/26,Spring,2026,13,0.35,0.0,0.0004876385326497253
2025/26,Spring,2026,13,0.4,0.0,0.0007767698029056199
2025/26,Spring,2026,13,0.45,0.0,0.0011344520375132564
2025/26,Spring,2026,13,0.5,0.0,0.0017023655236698687
2025/26,Spring,2026,13,0.55,0.0,0.002435978793073447
2025/26,Spring,2026,13,0.6,1.0,0.00342689645476639
2025/26,Spring,2026,13,0.65,1.0,0.0045734097948297876
2025/26,Spring,2026,13,0.7,1.0,0.006033644359558815
2025/26,Spring,2026,13,0.75,2.0,0.008180351229384542
2025/26,Spring,2026,13,0.8,2.0,0.010643101669847986
2025/26,Spring,2026,13,0.85,3.0,0.014522179821506139
2025/26,Spring,2026,13,0.9,4.0,0.020406498946249504
2025/26,Spring,2026,13,0.95,7.0,0.03502707872539757
2025/26,Spring,2026,13,0.975,11.0,0.05382618466392155
2025/26,Spring,2026,13,0.99,19.0,0.08987852260470419
2025/26,Spring,2026,14,0.01,0.0,8.720834321351845e-10
2025/26,Spring,2026,14,0.025,0.0,2.9325167294480553e-09
2025/26,Spring,2026,14,0.05,0.0,7.017848524526471e-08
2025/26,Spring,2026,14,0.1,0.0,2.008803130593151e-06
2025/26,Spring,2026,14,0.15,0.0,1.1041140942324997e-05
2025/26,Spring,2026,14,0.2,0.0,3.6831797478953385e-05
2025/26,Spring,2026,14,0.25,0.0,9.073099136003293e-05
2025/26,Spring,2026,14,0.3,0.0,0.00018104443734046066
2025/26,Spring,2026,14,0.35,0.0,0.00031655839993618415
2025/26,Spring,2026,14,0.4,0.0,0.000536545098293573
2025/26,Spring,2026,14,0.45,0.0,0.0008237910602474588
2025/26,Spring,2026,14,0.5,0.0,0.0012565196957439184
2025/26,Spring,2026,14,0.55,0.0,0.0018837811425328264
2025/26,Spring,2026,14,0.6,1.0,0.0026777279097586868
2025/26,Spring,2026,14,0.65,1.0,0.0036580393556505447
2025/26,Spring,2026,14,0.7,1.0,0.005123188579455013
2025/26,Spring,2026,14,0.75,2.0,0.007141844485886395
2025/26,Spring,2026,14,0.8,2.0,0.00946696493774653
2025/26,Spring,2026,14,0.85,3.0,0.012792248325422405
2025/26,Spring,2026,14,0.9,5.0,0.01886174287647009
2025/26,Spring,2026,14,0.95,8.0,0.03106200080364938
2025/26,Spring,2026,14,0.975,13.0,0.04886716818436979
2025/26,Spring,2026,14,0.99,23.0,0.07672999389469629
2025/26,Spring,2026,15,0.01,0.0,7.276808727807448e-10
2025/26,Spring,2026,15,0.025,0.0,1.6018839393838752e-09
2025/26,Spring,2026,15,0.05,0.0,3.095822087573198e-08
2025/26,Spring,2026,15,0.1,0.0,8.64399180500187e-07
2025/26,Spring,2026,15,0.15,0.0,6.397017295967088e-06
2025/26,Spring,2026,15,0.2,0.0,2.175927802454682e-05
2025/26,Spring,2026,15,0.25,0.0,5.50050090168952e-05
2025/26,Spring,2026,15,0.3,0.0,0.00011720253460225649
2025/26,Spring,2026,15,0.35,0.0,0.00022235350115806774
2025/26,Spring,2026,15,0.4,0.0,0.00038106205174699443
2025/26,Spring,2026,15,0.45,0.0,0.0006059348525013777
2025/26,Spring,2026,15,0.5,0.0,0.0009255672048311681
2025/26,Spring,2026,15,0.55,0.0,0.0013854537683073431
2025/26,Spring,2026,15,0.6,0.0,0.002061711624264713
2025/26,Spring,2026,15,0.65,1.0,0.0030497275409288706
2025/26,Spring,2026,15,0.7,1.0,0.00426728185266256
2025/26,Spring,2026,15,0.75,2.0,0.006071585230529308
2025/26,Spring,2026,15,0.8,3.0,0.008407693542540078
2025/26,Spring,2026,15,0.85,4.0,0.011670500505715609
2025/26,Spring,2026,15,0.9,5.0,0.016580097563564784
2025/26,Spring,2026,15,0.95,9.0,0.028568991366773808
2025/26,Spring,2026,15,0.975,15.0,0.04546496402472255
2025/26,Spring,2026,15,0.99,26.0,0.0822926937788726
2025/26,Spring,2026,16,0.01,0.0,6.223124399129531e-10
2025/26,Spring,2026,16,0.025,0.0,1.2495102841292297e-09
2025/26,Spring,2026,16,0.05,0.0,8.977898646733706e-09
2025/26,Spring,2026,16,0.1,0.0,3.98739433649098e-07
2025/26,Spring,2026,16,0.15,0.0,3.1385687066176608e-06
2025/26,Spring,2026,16,0.2,0.0,1.1618484859354797e-05
2025/26,Spring,2026,16,0.25,0.0,3.2752345759945456e-05
2025/26,Spring,2026,16,0.3,0.0,7.166121577029115e-05
2025/26,Spring,2026,16,0.35,0.0,0.0001394600127241573
2025/26,Spring,2026,16,0.4,0.0,0.0002608649083413184
2025/26,Spring,2026,16,0.45,0.0,0.00043474464182509116
2025/26,Spring,2026,16,0.5,0.0,0.000699137250194326
2025/26,Spring,2026,16,0.55,0.0,0.0010971678013447677
2025/26,Spring,2026,16,0.6,0.0,0.0016947752563282843
2025/26,Spring,2026,16,0.65,1.0,0.002533402864355596
2025/26,Spring,2026,16,0.7,1.0,0.0037480976898223153
2025/26,Spring,2026,16,0.75,2.0,0.005391222075559199
2025/26,Spring,2026,16,0.8,2.0,0.007582553569227463
2025/26,Spring,2026,16,0.85,4.0,0.010737841809168458
2025/26,Spring,2026,16,0.9,6.0,0.016110178083181385
2025/26,Spring,2026,16,0.95,10.0,0.029259244631975687
2025/26,Spring,2026,16,0.975,16.0,0.047934743389487215
2025/26,Spring,2026,16,0.99,29.01000000000022,0.08331339880824093
2025/26,Spring,2026,17,0.01,0.0,5.442539291466986e-10
2025/26,Spring,2026,17,0.025,0.0,9.444297760508037e-10
2025/26,Spring,2026,17,0.05,0.0,4.408401887978642e-09
2025/26,Spring,2026,17,0.1,0.0,1.840053727164559e-07
2025/26,Spring,2026,17,0.15,0.0,1.4940438404664735e-06
2025/26,Spring,2026,17,0.2,0.0,5.88911125305458e-06
2025/26,Spring,2026,17,0.25,0.0,1.878361035778653e-05
2025/26,Spring,2026,17,0.3,0.0,4.516694134508725e-05
2025/26,Spring,2026,17,0.35,0.0,9.21269063837826e-05
2025/26,Spring,2026,17,0.4,0.0,0.00017753914289642147
2025/26,Spring,2026,17,0.45,0.0,0.0003169151386828162
2025/26,Spring,2026,17,0.5,0.0,0.0005189208895899355
2025/26,Spring,2026,17,0.55,0.0,0.0008519788505509497
2025/26,Spring,2026,17,0.6,0.0,0.0013545502210035919
2025/26,Spring,2026,17,0.65,0.0,0.0019963154220022272
2025/26,Spring,2026,17,0.7,0.0,0.0030175506370142074
2025/26,Spring,2026,17,0.75,1.0,0.004526189179159701
2025/26,Spring,2026,17,0.8,1.0,0.006586472876369959
2025/26,Spring,2026,17,0.85,2.0,0.009764061914756882
2025/26,Spring,2026,17,0.9,3.0,0.014576838351786137
2025/26,Spring,2026,17,0.95,5.0,0.025615106523036894
2025/26,Spring,2026,17,0.975,8.0,0.041304214205592785
2025/26,Spring,2026,17,0.99,15.0,0.07453891351819075
2025/26,Spring,2026,18,0.01,0.0,4.4983722219393837e-10
2025/26,Spring,2026,18,0.025,0.0,8.383732846839465e-10
2025/26,Spring,2026,18,0.05,0.0,2.2131754762178e-09
2025/26,Spring,2026,18,0.1,0.0,8.712024381907231e-08
2025/26,Spring,2026,18,0.15,0.0,6.98740856819313e-07
2025/26,Spring,2026,18,0.2,0.0,3.325247917018715e-06
2025/26,Spring,2026,18,0.25,0.0,1.1262577345405589e-05
2025/26,Spring,2026,18,0.3,0.0,2.8336143805063314e-05
2025/26,Spring,2026,18,0.35,0.0,6.23760424787178e-05
2025/26,Spring,2026,18,0.4,0.0,0.00012173053546575834
2025/26,Spring,2026,18,0.45,0.0,0.0002214145162724892
2025/26,Spring,2026,18,0.5,0.0,0.0003848546330118552
2025/26,Spring,2026,18,0.55,0.0,0.0006587211159057915
2025/26,Spring,2026,18,0.6,0.0,0.0010407382622361176
2025/26,Spring,2026,18,0.65,0.0,0.0016437496466096503
2025/26,Spring,2026,18,0.7,0.0,0.0025964281754568214
2025/26,Spring,2026,18,0.75,0.0,0.0038903472595848143
2025/26,Spring,2026,18,0.8,1.0,0.005707775242626668
2025/26,Spring,2026,18,0.85,1.0,0.008800242235884066
2025/26,Spring,2026,18,0.9,2.0,0.013726255577057601
2025/26,Spring,2026,18,0.95,4.0,0.02425596443936222
2025/26,Spring,2026,18,0.975,7.0,0.039292471390217465
2025/26,Spring,2026,18,0.99,11.0,0.06458277247846146
2025/26,Spring,2026,19,0.01,0.0,4.128501956968122e-10
2025/26,Spring,2026,19,0.025,0.0,7.359166886988788e-10
2025/26,Spring,2026,19,0.05,0.0,1.5775146855467883e-09
2025/26,Spring,2026,19,0.1,0.0,3.7081138515304766e-08
2025/26,Spring,2026,19,0.15,0.0,3.4942445665819805e-07
2025/26,Spring,2026,19,0.2,0.0,1.760379927873146e-06
2025/26,Spring,2026,19,0.25,0.0,6.622764999519859e-06
2025/26,Spring,2026,19,0.3,0.0,1.8518145952839395e-05
2025/26,Spring,2026,19,0.35,0.0,3.9357403329631774e-05
2025/26,Spring,2026,19,0.4,0.0,8.237094880314553e-05
2025/26,Spring,2026,19,0.45,0.0,0.00016039872352848768
2025/26,Spring,2026,19,0.5,0.0,0.00028375416877679527
2025/26,Spring,2026,19,0.55,0.0,0.0004918068938422949
2025/26,Spring,2026,19,0.6,0.0,0.0007961453287862232
2025/26,Spring,2026,19,0.65,0.0,0.0013187992037273946
2025/26,Spring,2026,19,0.7,0.0,0.0021383868530392633
2025/26,Spring,2026,19,0.75,0.0,0.0031272299238480628
2025/26,Spring,2026,19,0.8,0.0,0.004831985756754889
2025/26,Spring,2026,19,0.85,0.0,0.00784769924357533
2025/26,Spring,2026,19,0.9,1.0,0.012150813173502686
2025/26,Spring,2026,19,0.95,2.0,0.022004872001707528
2025/26,Spring,2026,19,0.975,3.0,0.03556097811087966
2025/26,Spring,2026,19,0.99,4.0,0.05955220293253666
