season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Winter_break,2026,1,0.05,0.0,0.00013329847133718433
2025/26,Winter_break,2026,1,0.1,0.0,0.0004949981055688115
2025/26,Winter_break,2026,1,0.15,0.0,0.0010156454460229724
2025/26,Winter_break,2026,1,0.2,0.0,0.0016614241525530818
2025/26,Winter_break,2026,1,0.25,0.0,0.0024293878814205527
2025/26,Winter_break,2026,1,0.3,0.0,0.003276238450780511
2025/26,Winter_break,2026,1,0.35,0.0,0.004327476350590585
2025/26,Winter_break,2026,1,0.4,0.0,0.005562725011259318
2025/26,Winter_break,2026,1,0.45,0.0,0.006999659212306142
2025/26,Winter_break,2026,1,0.5,0.0,0.008528673555701971
2025/26,Winter_break,2026,1,0.55,0.0,0.010418990068137648
2025/26,Winter_break,2026,1,0.6,0.0,0.012542076222598545
2025/26,Winter_break,2026,1,0.65,0.0,0.015246060630306604
2025/26,Winter_break,2026,1,0.7,0.0,0.018493318930268284
2025/26,Winter_break,2026,1,0.75,1.0,0.022611672524362803
2025/26,Winter_break,2026,1,0.8,1.0,0.027671463787555695
2025/26,Winter_break,2026,1,0.85,1.0,0.034841381013393395
2025/26,Winter_break,2026,1,0.9,1.0,0.046022810414433506
2025/26,Winter_break,2026,1,0.95,2.0,0.06625766642391663
2025/26,Winter_break,2026,1,0.975,3.0,0.09121745377779003
2025/26,Winter_break,2026,1,0.99,4.0,0.1401901872456076
2025/26,Winter_break,2026,2,0.01,0.0,8.103262456415902e-07
2025/26,Winter_break,2026,2,0.025,0.0,1.874600320661557e-05
2025/26,Winter_break,2026,2,0.05,0.0,9.450242614548192e-05
2025/26,Winter_break,2026,2,0.1,0.0,0.00044623963185586035
2025/26,Winter_break,2026,2,0.15,0.0,0.0009387168189277869
2025/26,Winter_break,2026,2,0.2,0.0,0.0016712402459234015
2025/26,Winter_break,2026,2,0.25,0.0,0.0024162358604371548
2025/26,Winter_break,2026,2,0.3,0.0,0.003210081299766898
2025/26,Winter_break,2026,2,0.35,0.0,0.004195009637624025
2025/26,Winter_break,2026,2,0.4,0.0,0.005402535106986762
2025/26,Winter_break,2026,2,0.45,0.0,0.0066258477512747055
2025/26,Winter_break,2026,2,0.5,0.0,0.008321394212543964
2025/26,Winter_break,2026,2,0.55,0.0,0.010172132728621365
2025/26,Winter_break,2026,2,0.6,0.0,0.012471781857311725
2025/26,Winter_break,2026,2,0.65,0.0,0.015143857756629587
2025/26,Winter_break,2026,2,0.7,1.0,0.018657888285815702
2025/26,Winter_break,2026,2,0.75,1.0,0.02250695414841175
2025/26,Winter_break,2026,2,0.8,1.0,0.028036815300583866
2025/26,Winter_break,2026,2,0.85,1.0,0.035371100716292826
2025/26,Winter_break,2026,2,0.9,2.0,0.04744362235069276
2025/26,Winter_break,2026,2,0.95,3.0,0.06830317638814436
2025/26,Winter_break,2026,2,0.975,4.0,0.0972250407561659
2025/26,Winter_break,2026,2,0.99,6.010000000000218,0.1453886422514916
2025/26,Spring,2026,3,0.01,0.0,1.421130298240314e-07
2025/26,Spring,2026,3,0.025,0.0,1.0234521187157972e-05
2025/26,Spring,2026,3,0.05,0.0,7.269802154041827e-05
2025/26,Spring,2026,3,0.1,0.0,0.0004243973060511055
2025/26,Spring,2026,3,0.15,0.0,0.0009694953565485776
2025/26,Spring,2026,3,0.2,0.0,0.0015858256025239829
2025/26,Spring,2026,3,0.25,0.0,0.002429913787636906
2025/26,Spring,2026,3,0.3,0.0,0.0033498122124001376
2025/26,Spring,2026,3,0.35,0.0,0.004393226187676191
2025/26,Spring,2026,3,0.4,1.0,0.00548632312566042
2025/26,Spring,2026,3,0.45,1.0,0.006827103835530579
2025/26,Spring,2026,3,0.5,1.0,0.008495067711919546
2025/26,Spring,2026,3,0.55,1.0,0.010247655818238855
2025/26,Spring,2026,3,0.6,2.0,0.012319756671786308
2025/26,Spring,2026,3,0.65,2.0,0.014920644788071516
2025/26,Spring,2026,3,0.7,3.0,0.01808926053345203
2025/26,Spring,2026,3,0.75,4.0,0.021900601219385862
2025/26,Spring,2026,3,0.8,5.0,0.02703012190759183
2025/26,Spring,2026,3,0.85,6.0,0.034129676781594745
2025/26,Spring,2026,3,0.9,8.0,0.04623967893421651
2025/26,Spring,2026,3,0.95,13.049999999999272,0.07004543840885158
2025/26,Spring,2026,3,0.975,20.0,0.10076323803514232
2025/26,Spring,2026,3,0.99,32.0,0.1591006281971932
2025/26,Spring,2026,4,0.01,0.0,6.642019389602171e-08
2025/26,Spring,2026,4,0.025,0.0,5.503094075720583e-06
2025/26,Spring,2026,4,0.05,0.0,5.339521067071474e-05
2025/26,Spring,2026,4,0.1,0.0,0.0003928478050511331
2025/26,Spring,2026,4,0.15,0.0,0.0008937393635278565
2025/26,Spring,2026,4,0.2,0.0,0.001539651700295508
2025/26,Spring,2026,4,0.25,0.0,0.0023123155697248876
2025/26,Spring,2026,4,0.3,0.0,0.00322460401803255
2025/26,Spring,2026,4,0.35,1.0,0.00422792958561331
2025/26,Spring,2026,4,0.4,1.0,0.005320206098258496
2025/26,Spring,2026,4,0.45,1.0,0.00658460846170783
2025/26,Spring,2026,4,0.5,1.0,0.008143016602844
2025/26,Spring,2026,4,0.55,2.0,0.009794476022943855
2025/26,Spring,2026,4,0.6,2.0,0.011939429491758342
2025/26,Spring,2026,4,0.65,3.0,0.014327662065625192
2025/26,Spring,2026,4,0.7,4.0,0.01765857841819524
2025/26,Spring,2026,4,0.75,4.0,0.021916834637522697
2025/26,Spring,2026,4,0.8,6.0,0.02703680880367756
2025/26,Spring,2026,4,0.85,7.0,0.03502233233302831
2025/26,Spring,2026,4,0.9,10.0,0.04651005640625955
2025/26,Spring,2026,4,0.95,16.0,0.07011951431632041
2025/26,Spring,2026,4,0.975,23.0,0.10376749299466595
2025/26,Spring,2026,4,0.99,36.01000000000022,0.15431421115994456
2025/26,Spring,2026,5,0.01,0.0,2.7308604746423253e-08
2025/26,Spring,2026,5,0.025,0.0,2.9853030639515054e-06
2025/26,Spring,2026,5,0.05,0.0,3.923018284694992e-05
2025/26,Spring,2026,5,0.1,0.0,0.0002994905720697716
2025/26,Spring,2026,5,0.15,0.0,0.0007240483479108661
2025/26,Spring,2026,5,0.2,0.0,0.0013150300132110716
2025/26,Spring,2026,5,0.25,0.0,0.002036890131421387
2025/26,Spring,2026,5,0.3,0.0,0.002851300546899437
2025/26,Spring,2026,5,0.35,1.0,0.0038081379258073865
2025/26,Spring,2026,5,0.4,1.0,0.005002702306956053
2025/26,Spring,2026,5,0.45,1.0,0.006284708133898676
2025/26,Spring,2026,5,0.5,1.0,0.007743462920188904
2025/26,Spring,2026,5,0.55,2.0,0.009400715818628669
2025/26,Spring,2026,5,0.6,2.0,0.011449742317199703
2025/26,Spring,2026,5,0.65,3.0,0.013709880970418453
2025/26,Spring,2026,5,0.7,4.0,0.016419302299618712
2025/26,Spring,2026,5,0.75,4.0,0.020255366805940866
2025/26,Spring,2026,5,0.8,5.0,0.025010865554213536
2025/26,Spring,2026,5,0.85,7.0,0.03240838181227445
2025/26,Spring,2026,5,0.9,9.0,0.04355977810919286
2025/26,Spring,2026,5,0.95,14.049999999999272,0.06624000295996661
2025/26,Spring,2026,5,0.975,20.0,0.09567993395030487
2025/26,Spring,2026,5,0.99,31.0,0.1410410714149476
2025/26,Spring,2026,6,0.01,0.0,6.5103950097622485e-09
2025/26,Spring,2026,6,0.025,0.0,1.2635631918556105e-06
2025/26,Spring,2026,6,0.05,0.0,2.5358069251524284e-05
2025/26,Spring,2026,6,0.1,0.0,0.0002201841038186104
2025/26,Spring,2026,6,0.15,0.0,0.0005688799370545893
2025/26,Spring,2026,6,0.2,0.0,0.0010797399561852218
2025/26,Spring,2026,6,0.25,0.0,0.0016663473506923765
2025/26,Spring,2026,6,0.3,0.0,0.0024442595196887845
2025/26,Spring,2026,6,0.35,0.0,0.0032794254482723766
2025/26,Spring,2026,6,0.4,1.0,0.004325776267796756
2025/26,Spring,2026,6,0.45,1.0,0.005520601919852198
2025/26,Spring,2026,6,0.5,1.0,0.006937801837921143
2025/26,Spring,2026,6,0.55,2.0,0.008562789484858517
2025/26,Spring,2026,6,0.6,2.0,0.010580195486545561
2025/26,Spring,2026,6,0.65,3.0,0.012829251354560272
2025/26,Spring,2026,6,0.7,3.0,0.015420373901724816
2025/26,Spring,2026,6,0.75,4.0,0.019055975135415792
2025/26,Spring,2026,6,0.8,5.0,0.023776207491755495
2025/26,Spring,2026,6,0.85,6.0,0.030108380503952502
2025/26,Spring,2026,6,0.9,9.0,0.04087241217494013
2025/26,Spring,2026,6,0.95,14.0,0.06278288774192332
2025/26,Spring,2026,6,0.975,21.0,0.0923823609948158
2025/26,Spring,2026,6,0.99,32.01000000000022,0.1412573522329333
2025/26,Spring,2026,7,0.01,0.0,5.567947596318841e-09
2025/26,Spring,2026,7,0.025,0.0,6.390405502543222e-07
2025/26,Spring,2026,7,0.05,0.0,1.2588792469614423e-05
2025/26,Spring,2026,7,0.1,0.0,0.0001559411350172014
2025/26,Spring,2026,7,0.15,0.0,0.0004157218369073234
2025/26,Spring,2026,7,0.2,0.0,0.0008013215265236801
2025/26,Spring,2026,7,0.25,0.0,0.001327923237113282
2025/26,Spring,2026,7,0.3,0.0,0.001998371980153024
2025/26,Spring,2026,7,0.35,0.0,0.0027903913403861205
2025/26,Spring,2026,7,0.4,0.0,0.003755062026903034
2025/26,Spring,2026,7,0.45,1.0,0.004848718037828803
2025/26,Spring,2026,7,0.5,1.0,0.0060666685458272696
2025/26,Spring,2026,7,0.55,1.0,0.007615922833792868
2025/26,Spring,2026,7,0.6,2.0,0.00920684114098549
2025/26,Spring,2026,7,0.65,2.0,0.011395172029733664
2025/26,Spring,2026,7,0.7,3.0,0.014114945009350776
2025/26,Spring,2026,7,0.75,3.0,0.01737029803916812
2025/26,Spring,2026,7,0.8,4.0,0.02189031541347504
2025/26,Spring,2026,7,0.85,6.0,0.027305549383163444
2025/26,Spring,2026,7,0.9,8.0,0.03651249483227734
2025/26,Spring,2026,7,0.95,12.0,0.06010592393577098
2025/26,Spring,2026,7,0.975,18.0,0.08878078237175932
2025/26,Spring,2026,7,0.99,27.0,0.1382139687240124
2025/26,Spring,2026,8,0.01,0.0,2.3580969288339302e-09
2025/26,Spring,2026,8,0.025,0.0,2.723023172279684e-07
2025/26,Spring,2026,8,0.05,0.0,6.730378254360404e-06
2025/26,Spring,2026,8,0.1,0.0,8.961955099948682e-05
2025/26,Spring,2026,8,0.15,0.0,0.0002670142173883504
2025/26,Spring,2026,8,0.2,0.0,0.0005692559760063888
2025/26,Spring,2026,8,0.25,0.0,0.0009855830576270819
2025/26,Spring,2026,8,0.3,0.0,0.0015267910086549812
2025/26,Spring,2026,8,0.35,0.0,0.0022351752268150444
2025/26,Spring,2026,8,0.4,0.0,0.0030107017606496814
2025/26,Spring,2026,8,0.45,1.0,0.0039504587184637785
2025/26,Spring,2026,8,0.5,1.0,0.005106903146952391
2025/26,Spring,2026,8,0.55,1.0,0.006604824122041464
2025/26,Spring,2026,8,0.6,2.0,0.008310624957084655
2025/26,Spring,2026,8,0.65,2.0,0.010124414972960951
2025/26,Spring,2026,8,0.7,3.0,0.0125160121358931
2025/26,Spring,2026,8,0.75,3.0,0.015733178239315748
2025/26,Spring,2026,8,0.8,4.0,0.019422759115695958
2025/26,Spring,2026,8,0.85,5.0,0.02467355355620384
2025/26,Spring,2026,8,0.9,7.0,0.033713738620281236
2025/26,Spring,2026,8,0.95,12.0,0.05432643834501501
2025/26,Spring,2026,8,0.975,18.0,0.07970723323523997
2025/26,Spring,2026,8,0.99,26.0,0.12810516640543942
2025/26,Spring,2026,9,0.01,0.0,1.936933473611901e-09
2025/26,Spring,2026,9,0.025,0.0,1.1273777147380317e-07
2025/26,Spring,2026,9,0.05,0.0,3.193268184986665e-06
2025/26,Spring,2026,9,0.1,0.0,5.0853962602559487e-05
2025/26,Spring,2026,9,0.15,0.0,0.00017399440475855953
2025/26,Spring,2026,9,0.2,0.0,0.0003849822620395573
2025/26,Spring,2026,9,0.25,0.0,0.0007281844882527366
2025/26,Spring,2026,9,0.3,0.0,0.0011885765125043677
2025/26,Spring,2026,9,0.35,0.0,0.0017438708862755415
2025/26,Spring,2026,9,0.4,0.0,0.0024432123638689525
2025/26,Spring,2026,9,0.45,0.0,0.0033138776430860165
2025/26,Spring,2026,9,0.5,1.0,0.004383597522974014
2025/26,Spring,2026,9,0.55,1.0,0.005710647767409683
2025/26,Spring,2026,9,0.6,1.0,0.007219363190233705
2025/26,Spring,2026,9,0.65,2.0,0.008957320498302581
2025/26,Spring,2026,9,0.7,2.0,0.011433147080242631
2025/26,Spring,2026,9,0.75,3.0,0.014448115834966302
2025/26,Spring,2026,9,0.8,3.0,0.017911925539374353
2025/26,Spring,2026,9,0.85,5.0,0.023115607071667904
2025/26,Spring,2026,9,0.9,7.0,0.031914551556110386
2025/26,Spring,2026,9,0.95,11.0,0.050650914199650274
2025/26,Spring,2026,9,0.975,15.024999999999636,0.08004358634352658
2025/26,Spring,2026,9,0.99,26.0,0.124825709015131
2025/26,Spring,2026,10,0.01,0.0,1.5011542253695608e-09
2025/26,Spring,2026,10,0.025,0.0,6.099029761230668e-08
2025/26,Spring,2026,10,0.05,0.0,1.6826298406158468e-06
2025/26,Spring,2026,10,0.1,0.0,2.9079406522214424e-05
2025/26,Spring,2026,10,0.15,0.0,0.00011508923198562112
2025/26,Spring,2026,10,0.2,0.0,0.0002651118324138226
2025/26,Spring,2026,10,0.25,0.0,0.0005179850559215993
2025/26,Spring,2026,10,0.3,0.0,0.0008959266007877882
2025/26,Spring,2026,10,0.35,0.0,0.001361300866119563
2025/26,Spring,2026,10,0.4,0.0,0.002001206809654833
2025/26,Spring,2026,10,0.45,0.0,0.0027580467751249674
2025/26,Spring,2026,10,0.5,0.0,0.0036339489743113518
2025/26,Spring,2026,10,0.55,0.0,0.0047788324067369135
2025/26,Spring,2026,10,0.6,0.0,0.0061691234819591005
2025/26,Spring,2026,10,0.65,0.0,0.007737395772710445
2025/26,Spring,2026,10,0.7,0.0,0.009920941572636365
2025/26,Spring,2026,10,0.75,0.0,0.012715817661955953
2025/26,Spring,2026,10,0.8,0.0,0.016625916212797173
2025/26,Spring,2026,10,0.85,1.0,0.021824263501912355
2025/26,Spring,2026,10,0.9,1.0,0.02929814774543049
2025/26,Spring,2026,10,0.95,2.0,0.048631321638822535
2025/26,Spring,2026,10,0.975,2.0,0.07449090126901851
2025/26,Spring,2026,10,0.99,3.0100000000002183,0.1167025639861824
2025/26,Spring,2026,11,0.01,0.0,1.2374377855728368e-09
2025/26,Spring,2026,11,0.025,0.0,3.8162475135550336e-08
2025/26,Spring,2026,11,0.05,0.0,8.49019536985909e-07
2025/26,Spring,2026,11,0.1,0.0,1.5506515956076336e-05
2025/26,Spring,2026,11,0.15,0.0,7.185659014794509e-05
2025/26,Spring,2026,11,0.2,0.0,0.00018768344016280032
2025/26,Spring,2026,11,0.25,0.0,0.00036042182182427496
2025/26,Spring,2026,11,0.3,0.0,0.0006328583694994447
2025/26,Spring,2026,11,0.35,0.0,0.0010177000949624924
2025/26,Spring,2026,11,0.4,0.0,0.001490031299181284
2025/26,Spring,2026,11,0.45,0.0,0.0021231197752058506
2025/26,Spring,2026,11,0.5,0.0,0.002969076158478856
2025/26,Spring,2026,11,0.55,1.0,0.003967169136740268
2025/26,Spring,2026,11,0.6,1.0,0.005251957941800355
2025/26,Spring,2026,11,0.65,1.0,0.006794672063551843
2025/26,Spring,2026,11,0.7,2.0,0.008712605945765967
2025/26,Spring,2026,11,0.75,2.0,0.010985354194417596
2025/26,Spring,2026,11,0.8,3.0,0.014746532216668136
2025/26,Spring,2026,11,0.85,4.0,0.019876416865736237
2025/26,Spring,2026,11,0.9,6.0,0.026969195343554023
2025/26,Spring,2026,11,0.95,9.0,0.04569272696971888
2025/26,Spring,2026,11,0.975,14.0,0.06750116720795596
2025/26,Spring,2026,11,0.99,21.0,0.11085868775844586
2025/26,Spring,2026,12,0.01,0.0,1.0920276238834957e-09
2025/26,Spring,2026,12,0.025,0.0,2.010899806670353e-08
2025/26,Spring,2026,12,0.05,0.0,3.8827483308523373e-07
2025/26,Spring,2026,12,0.1,0.0,8.796241036179712e-06
2025/26,Spring,2026,12,0.15,0.0,4.329324146965518e-05
2025/26,Spring,2026,12,0.2,0.0,0.00012033375533064837
2025/26,Spring,2026,12,0.25,0.0,0.0002642286417540163
2025/26,Spring,2026,12,0.3,0.0,0.00045392130559775975
2025/26,Spring,2026,12,0.35,0.0,0.0007237811689265072
2025/26,Spring,2026,12,0.4,0.0,0.001126348460093141
2025/26,Spring,2026,12,0.45,0.0,0.001660552073735744
2025/26,Spring,2026,12,0.5,0.0,0.0023366912500932813
2025/26,Spring,2026,12,0.55,1.0,0.0032229346106760204
2025/26,Spring,2026,12,0.6,1.0,0.004351715464144945
2025/26,Spring,2026,12,0.65,1.0,0.0058105311589315535
2025/26,Spring,2026,12,0.7,2.0,0.007622229261323806
2025/26,Spring,2026,12,0.75,2.0,0.010003513423725963
2025/26,Spring,2026,12,0.8,3.0,0.012978040799498564
2025/26,Spring,2026,12,0.85,4.0,0.01767020877450704
2025/26,Spring,2026,12,0.9,5.0,0.024286304786801344
2025/26,Spring,2026,12,0.95,9.0,0.04007995352149005
2025/26,Spring,2026,12,0.975,14.0,0.06227186061441896
2025/26,Spring,2026,12,0.99,23.0,0.10086827784776725
2025/26,Spring,2026,13,0.01,0.0,1.0935857619465138e-09
2025/26,Spring,2026,13,0.025,0.0,7.497555376545506e-09
2025/26,Spring,2026,13,0.05,0.0,1.8746537477909447e-07
2025/26,Spring,2026,13,0.1,0.0,4.7231199005182185e-06
2025/26,Spring,2026,13,0.15,0.0,2.5408548845007295e-05
2025/26,Spring,2026,13,0.2,0.0,7.23893099348061e-05
2025/26,Spring,2026,13,0.25,0.0,0.00016161193343577906
2025/26,Spring,2026,13,0.3,0.0,0.00030122281168587484
2025/26,Spring,2026,13,0.35,0.0,0.0005109676480060441
2025/26,Spring,2026,13,0.4,0.0,0.0008484237827360637
2025/26,Spring,2026,13,0.45,0.0,0.0012959937856066982
2025/26,Spring,2026,13,0.5,0.0,0.0018486979533918202
2025/26,Spring,2026,13,0.55,0.0,0.0025348977069370453
2025/26,Spring,2026,13,0.6,1.0,0.003460393846035
2025/26,Spring,2026,13,0.65,1.0,0.0047391980420798075
2025/26,Spring,2026,13,0.7,1.0,0.006536929076537482
2025/26,Spring,2026,13,0.75,2.0,0.00881401589140296
2025/26,Spring,2026,13,0.8,2.0,0.011800816655159004
2025/26,Spring,2026,13,0.85,3.0,0.015900072921067467
2025/26,Spring,2026,13,0.9,5.0,0.022308011166751403
2025/26,Spring,2026,13,0.95,8.0,0.03634661864489315
2025/26,Spring,2026,13,0.975,12.0,0.05582032473757862
2025/26,Spring,2026,13,0.99,18.0,0.0866929824650289
2025/26,Spring,2026,14,0.01,0.0,8.028260822801058e-10
2025/26,Spring,2026,14,0.025,0.0,3.5125191533147426e-09
2025/26,Spring,2026,14,0.05,0.0,9.11202764797281e-08
2025/26,Spring,2026,14,0.1,0.0,2.2049511017030467e-06
2025/26,Spring,2026,14,0.15,0.0,1.4190846741257698e-05
2025/26,Spring,2026,14,0.2,0.0,4.622958440450028e-05
2025/26,Spring,2026,14,0.25,0.0,0.000106534716906026
2025/26,Spring,2026,14,0.3,0.0,0.00021152244007680555
2025/26,Spring,2026,14,0.35,0.0,0.00037069737445563064
2025/26,Spring,2026,14,0.4,0.0,0.0006174524081870913
2025/26,Spring,2026,14,0.45,0.0,0.000981862348271534
2025/26,Spring,2026,14,0.5,0.0,0.001442557666450739
2025/26,Spring,2026,14,0.55,0.0,0.0020981581881642348
2025/26,Spring,2026,14,0.6,1.0,0.003034932957962155
2025/26,Spring,2026,14,0.65,1.0,0.0041759807383641625
2025/26,Spring,2026,14,0.7,1.0,0.005714938975870606
2025/26,Spring,2026,14,0.75,2.0,0.007723593153059483
2025/26,Spring,2026,14,0.8,3.0,0.010353721305727962
2025/26,Spring,2026,14,0.85,4.0,0.01430552303791046
2025/26,Spring,2026,14,0.9,6.0,0.020234921760857116
2025/26,Spring,2026,14,0.95,9.0,0.03369537498801942
2025/26,Spring,2026,14,0.975,15.0,0.05254155397415161
2025/26,Spring,2026,14,0.99,23.0,0.08668776720762258
2025/26,Spring,2026,15,0.01,0.0,6.884770664683515e-10
2025/26,Spring,2026,15,0.025,0.0,1.8989962657922636e-09
2025/26,Spring,2026,15,0.05,0.0,3.040484770622243e-08
2025/26,Spring,2026,15,0.1,0.0,1.1738255921045505e-06
2025/26,Spring,2026,15,0.15,0.0,7.45558454582351e-06
2025/26,Spring,2026,15,0.2,0.0,2.8051620392943737e-05
2025/26,Spring,2026,15,0.25,0.0,6.801161180192139e-05
2025/26,Spring,2026,15,0.3,0.0,0.0001399137909174896
2025/26,Spring,2026,15,0.35,0.0,0.00026279119920218357
2025/26,Spring,2026,15,0.4,0.0,0.0004394508665427568
2025/26,Spring,2026,15,0.45,0.0,0.0006981562968576328
2025/26,Spring,2026,15,0.5,0.0,0.0011126324534416199
2025/26,Spring,2026,15,0.55,0.0,0.00164025707053952
2025/26,Spring,2026,15,0.6,1.0,0.00246028760448098
2025/26,Spring,2026,15,0.65,1.0,0.003453391371294859
2025/26,Spring,2026,15,0.7,1.0,0.0047361280769109716
2025/26,Spring,2026,15,0.75,2.0,0.0065105753019452095
2025/26,Spring,2026,15,0.8,3.0,0.009048492088913918
2025/26,Spring,2026,15,0.85,4.0,0.012469836557283996
2025/26,Spring,2026,15,0.9,6.0,0.0183107078075409
2025/26,Spring,2026,15,0.95,10.0,0.029725451394915513
2025/26,Spring,2026,15,0.975,15.0,0.04489781502634283
2025/26,Spring,2026,15,0.99,25.0,0.07805442772805692
2025/26,Spring,2026,16,0.01,0.0,6.482313757993907e-10
2025/26,Spring,2026,16,0.025,0.0,1.3969483819709084e-09
2025/26,Spring,2026,16,0.05,0.0,1.2096192447685902e-08
2025/26,Spring,2026,16,0.1,0.0,5.991952150452565e-07
2025/26,Spring,2026,16,0.15,0.0,4.163619837527221e-06
2025/26,Spring,2026,16,0.2,0.0,1.6538017007405897e-05
2025/26,Spring,2026,16,0.25,0.0,4.3130340600328054e-05
2025/26,Spring,2026,16,0.3,0.0,9.020587240229359e-05
2025/26,Spring,2026,16,0.35,0.0,0.00017584999877726657
2025/26,Spring,2026,16,0.4,0.0,0.00031711630290374163
2025/26,Spring,2026,16,0.45,0.0,0.0005170171993086115
2025/26,Spring,2026,16,0.5,0.0,0.000821728550363332
2025/26,Spring,2026,16,0.55,0.0,0.0013030304049607372
2025/26,Spring,2026,16,0.6,1.0,0.001970588462427258
2025/26,Spring,2026,16,0.65,1.0,0.0029150202870368977
2025/26,Spring,2026,16,0.7,1.0,0.003961092792451381
2025/26,Spring,2026,16,0.75,2.0,0.00552962685469538
2025/26,Spring,2026,16,0.8,3.0,0.007939001917839056
2025/26,Spring,2026,16,0.85,4.0,0.011202964652329669
2025/26,Spring,2026,16,0.9,5.0,0.016470261849463
2025/26,Spring,2026,16,0.95,10.0,0.02777528222650289
2025/26,Spring,2026,16,0.975,16.0,0.04447024455294012
2025/26,Spring,2026,16,0.99,25.0,0.07062226869165932
2025/26,Spring,2026,17,0.01,0.0,6.513400324648089e-10
2025/26,Spring,2026,17,0.025,0.0,1.1950707173857823e-09
2025/26,Spring,2026,17,0.05,0.0,5.188025298252798e-09
2025/26,Spring,2026,17,0.1,0.0,2.8447214504012666e-07
2025/26,Spring,2026,17,0.15,0.0,2.415694723367777e-06
2025/26,Spring,2026,17,0.2,0.0,1.0058356383524372e-05
2025/26,Spring,2026,17,0.25,0.0,2.89975378109375e-05
2025/26,Spring,2026,17,0.3,0.0,5.981193498882929e-05
2025/26,Spring,2026,17,0.35,0.0,0.00011444688134361054
2025/26,Spring,2026,17,0.4,0.0,0.00022183025139383973
2025/26,Spring,2026,17,0.45,0.0,0.00039276245079236107
2025/26,Spring,2026,17,0.5,0.0,0.0006250823498703539
2025/26,Spring,2026,17,0.55,0.0,0.0009845141612458976
2025/26,Spring,2026,17,0.6,0.0,0.0015536217484623193
2025/26,Spring,2026,17,0.65,0.0,0.002328409254550934
2025/26,Spring,2026,17,0.7,0.0,0.0033999867737293235
2025/26,Spring,2026,17,0.75,1.0,0.004700433230027556
2025/26,Spring,2026,17,0.8,1.0,0.006734424177557232
2025/26,Spring,2026,17,0.85,2.0,0.00990559444762766
2025/26,Spring,2026,17,0.9,3.0,0.015136767644435174
2025/26,Spring,2026,17,0.95,5.0,0.02580736009404061
2025/26,Spring,2026,17,0.975,8.0,0.03686375254765151
2025/26,Spring,2026,17,0.99,12.0,0.06319056905806075
2025/26,Spring,2026,18,0.01,0.0,5.876727615650167e-10
2025/26,Spring,2026,18,0.025,0.0,9.91854151588534e-10
2025/26,Spring,2026,18,0.05,0.0,3.2388835835561745e-09
2025/26,Spring,2026,18,0.1,0.0,1.4450061200932403e-07
2025/26,Spring,2026,18,0.15,0.0,1.302614930409618e-06
2025/26,Spring,2026,18,0.2,0.0,5.676582441083158e-06
2025/26,Spring,2026,18,0.25,0.0,1.8082632323057624e-05
2025/26,Spring,2026,18,0.3,0.0,3.9654364081798106e-05
2025/26,Spring,2026,18,0.35,0.0,7.923849552753379e-05
2025/26,Spring,2026,18,0.4,0.0,0.00015547069779131578
2025/26,Spring,2026,18,0.45,0.0,0.00027022278372896847
2025/26,Spring,2026,18,0.5,0.0,0.0004521345254033804
2025/26,Spring,2026,18,0.55,0.0,0.0007396459084702657
2025/26,Spring,2026,18,0.6,0.0,0.001250749616883695
2025/26,Spring,2026,18,0.65,0.0,0.0019556571962311875
2025/26,Spring,2026,18,0.7,0.0,0.002852930268272757
2025/26,Spring,2026,18,0.75,1.0,0.0042448913445696235
2025/26,Spring,2026,18,0.8,1.0,0.006101573258638387
2025/26,Spring,2026,18,0.85,1.0,0.008788981195539227
2025/26,Spring,2026,18,0.9,2.0,0.013403566274791973
2025/26,Spring,2026,18,0.95,4.0,0.023073815926909408
2025/26,Spring,2026,18,0.975,6.0,0.03438376709818839
2025/26,Spring,2026,18,0.99,9.010000000000218,0.05439119756221774
2025/26,Spring,2026,19,0.01,0.0,4.764645705757076e-10
2025/26,Spring,2026,19,0.025,0.0,9.068572184856017e-10
2025/26,Spring,2026,19,0.05,0.0,2.0107144615977304e-09
2025/26,Spring,2026,19,0.1,0.0,7.082456434659436e-08
2025/26,Spring,2026,19,0.15,0.0,7.337909494253828e-07
2025/26,Spring,2026,19,0.2,0.0,3.198235162926727e-06
2025/26,Spring,2026,19,0.25,0.0,1.0167306982111768e-05
2025/26,Spring,2026,19,0.3,0.0,2.5753547015483473e-05
2025/26,Spring,2026,19,0.35,0.0,5.250634494586846e-05
2025/26,Spring,2026,19,0.4,0.0,0.00010108970309374863
2025/26,Spring,2026,19,0.45,0.0,0.00018454546006978507
2025/26,Spring,2026,19,0.5,0.0,0.0003388989862287417
2025/26,Spring,2026,19,0.55,0.0,0.0005722619942389428
2025/26,Spring,2026,19,0.6,0.0,0.0009659941890276963
2025/26,Spring,2026,19,0.65,0.0,0.0016008839884307235
2025/26,Spring,2026,19,0.7,0.0,0.002448041923344131
2025/26,Spring,2026,19,0.75,0.0,0.003662998729851097
2025/26,Spring,2026,19,0.8,0.0,0.0055135490372777
2025/26,Spring,2026,19,0.85,0.0,0.008205200545489786
2025/26,Spring,2026,19,0.9,1.0,0.012559722736477867
2025/26,Spring,2026,19,0.95,2.0,0.02213512677699326
2025/26,Spring,2026,19,0.975,2.0,0.033088708855211715
2025/26,Spring,2026,19,0.99,4.0,0.06040464971214552
