season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Winter_break,2026,1,0.15,0.0,0.005766190728172659
2025/26,Winter_break,2026,1,0.2,0.0,0.00736970640718937
2025/26,Winter_break,2026,1,0.25,0.0,0.00909409113228321
2025/26,Winter_break,2026,1,0.3,0.0,0.010911350697278974
2025/26,Winter_break,2026,1,0.35,0.0,0.01257930300198495
2025/26,Winter_break,2026,1,0.4,0.0,0.014345202222466472
2025/26,Winter_break,2026,1,0.45,0.0,0.01629457846283913
2025/26,Winter_break,2026,1,0.5,0.0,0.018311703577637672
2025/26,Winter_break,2026,1,0.55,0.0,0.020442861318588256
2025/26,Winter_break,2026,1,0.6,0.0,0.02263888642191886
2025/26,Winter_break,2026,1,0.65,0.0,0.02480757031589747
2025/26,Winter_break,2026,1,0.7,1.0,0.02750278245657682
2025/26,Winter_break,2026,1,0.75,1.0,0.03048332082107663
2025/26,Winter_break,2026,1,0.8,1.0,0.0337984897196293
2025/26,Winter_break,2026,1,0.85,1.0,0.03808044586330652
2025/26,Winter_break,2026,1,0.9,2.0,0.04461905732750893
2025/26,Winter_break,2026,1,0.95,2.0,0.05662301238626231
2025/26,Winter_break,2026,1,0.975,3.0,0.0703355077654121
2025/26,Winter_break,2026,1,0.99,4.0,0.09518693357706118
2025/26,Winter_break,2026,2,0.01,0.0,0.0003078166945488192
2025/26,Winter_break,2026,2,0.025,0.0,0.0009431688362383285
2025/26,Winter_break,2026,2,0.05,0.0,0.0018985875998623672
2025/26,Winter_break,2026,2,0.1,0.0,0.0037905528908595445
2025/26,Winter_break,2026,2,0.15,0.0,0.00537180951796472
2025/26,Winter_break,2026,2,0.2,0.0,0.0070950930006802105
2025/26,Winter_break,2026,2,0.25,0.0,0.008750425418838859
2025/26,Winter_break,2026,2,0.3,0.0,0.010375405848026275
2025/26,Winter_break,2026,2,0.35,0.0,0.012163336481899023
2025/26,Winter_break,2026,2,0.4,0.0,0.014072405919432644
2025/26,Winter_break,2026,2,0.45,0.0,0.01601163009181619
2025/26,Winter_break,2026,2,0.5,0.0,0.018106764182448387
2025/26,Winter_break,2026,2,0.55,1.0,0.020054112840443852
2025/26,Winter_break,2026,2,0.6,1.0,0.02211332507431507
2025/26,Winter_break,2026,2,0.65,1.0,0.024364379234611988
2025/26,Winter_break,2026,2,0.7,1.0,0.026811344735324375
2025/26,Winter_break,2026,2,0.75,1.0,0.02955658035352826
2025/26,Winter_break,2026,2,0.8,1.0,0.03311267718672753
2025/26,Winter_break,2026,2,0.85,2.0,0.03735601585358381
2025/26,Winter_break,2026,2,0.9,2.0,0.04412983693182469
2025/26,Winter_break,2026,2,0.95,3.0,0.05839515514671802
2025/26,Winter_break,2026,2,0.975,4.0,0.08051369227468955
2025/26,Winter_break,2026,2,0.99,5.0,0.10599681876599804
2025/26,Spring,2026,3,0.01,0.0,0.00021684093691874294
2025/26,Spring,2026,3,0.025,0.0,0.0006939621031051503
2025/26,Spring,2026,3,0.05,0.0,0.001583393412875012
2025/26,Spring,2026,3,0.1,0.0,0.0032877009594812997
2025/26,Spring,2026,3,0.15,0.0,0.004991707438603043
2025/26,Spring,2026,3,0.2,0.0,0.006599889229983094
2025/26,Spring,2026,3,0.25,1.0,0.008401164785027504
2025/26,Spring,2026,3,0.3,1.0,0.009995842352509499
2025/26,Spring,2026,3,0.35,1.0,0.01178342280909419
2025/26,Spring,2026,3,0.4,2.0,0.013754715584218502
2025/26,Spring,2026,3,0.45,2.0,0.01564409276470542
2025/26,Spring,2026,3,0.5,2.0,0.01745487004518509
2025/26,Spring,2026,3,0.55,3.0,0.01959215709939599
2025/26,Spring,2026,3,0.6,3.0,0.021607012674212455
2025/26,Spring,2026,3,0.65,4.0,0.023740002233535052
2025/26,Spring,2026,3,0.7,4.0,0.026061507128179073
2025/26,Spring,2026,3,0.75,5.0,0.02873863698914647
2025/26,Spring,2026,3,0.8,6.0,0.03203948512673378
2025/26,Spring,2026,3,0.85,7.0,0.036074736714363086
2025/26,Spring,2026,3,0.9,9.0,0.042611438781023026
2025/26,Spring,2026,3,0.95,12.0,0.052618530206382276
2025/26,Spring,2026,3,0.975,16.0,0.06801757086068384
2025/26,Spring,2026,3,0.99,25.0,0.1003199489414692
2025/26,Spring,2026,4,0.01,0.0,0.00013395281610428355
2025/26,Spring,2026,4,0.025,0.0,0.0005380332688218917
2025/26,Spring,2026,4,0.05,0.0,0.0012840986717492344
2025/26,Spring,2026,4,0.1,0.0,0.002919360832311213
2025/26,Spring,2026,4,0.15,0.0,0.004513684660196304
2025/26,Spring,2026,4,0.2,1.0,0.006176821235567332
2025/26,Spring,2026,4,0.25,1.0,0.007851883303374052
2025/26,Spring,2026,4,0.3,1.0,0.009645992890000343
2025/26,Spring,2026,4,0.35,2.0,0.011012730794027445
2025/26,Spring,2026,4,0.4,2.0,0.012995282001793385
2025/26,Spring,2026,4,0.45,2.0,0.014849172066897154
2025/26,Spring,2026,4,0.5,3.0,0.01677676849067211
2025/26,Spring,2026,4,0.55,3.0,0.018835737183690075
2025/26,Spring,2026,4,0.6,4.0,0.021037065610289573
2025/26,Spring,2026,4,0.65,4.0,0.02317135985940695
2025/26,Spring,2026,4,0.7,5.0,0.02542877960950136
2025/26,Spring,2026,4,0.75,6.0,0.02825270453467965
2025/26,Spring,2026,4,0.8,7.0,0.031234767287969603
2025/26,Spring,2026,4,0.85,8.0,0.035122036933898926
2025/26,Spring,2026,4,0.9,10.0,0.04019043743610383
2025/26,Spring,2026,4,0.95,13.0,0.04974634964019056
2025/26,Spring,2026,4,0.975,17.0,0.06395946852862833
2025/26,Spring,2026,4,0.99,23.01000000000022,0.09506943613290794
2025/26,Spring,2026,5,0.01,0.0,9.573776260367595e-05
2025/26,Spring,2026,5,0.025,0.0,0.0003995776503870731
2025/26,Spring,2026,5,0.05,0.0,0.0010082092718221248
2025/26,Spring,2026,5,0.1,0.0,0.0025376298464834693
2025/26,Spring,2026,5,0.15,0.0,0.004111882508732378
2025/26,Spring,2026,5,0.2,1.0,0.0057684540748596195
2025/26,Spring,2026,5,0.25,1.0,0.007308342028409243
2025/26,Spring,2026,5,0.3,1.0,0.00893190000206232
2025/26,Spring,2026,5,0.35,2.0,0.010548988683149216
2025/26,Spring,2026,5,0.4,2.0,0.01245574876666069
2025/26,Spring,2026,5,0.45,3.0,0.0143674751278013
2025/26,Spring,2026,5,0.5,3.0,0.01618207711726427
2025/26,Spring,2026,5,0.55,3.0,0.018063480500131845
2025/26,Spring,2026,5,0.6,4.0,0.02027336247265339
2025/26,Spring,2026,5,0.65,4.0,0.022209108993411067
2025/26,Spring,2026,5,0.7,5.0,0.02452716492116451
2025/26,Spring,2026,5,0.75,6.0,0.02660955861210823
2025/26,Spring,2026,5,0.8,7.0,0.029546484723687177
2025/26,Spring,2026,5,0.85,8.0,0.033322807960212225
2025/26,Spring,2026,5,0.9,9.0,0.03819338046014309
2025/26,Spring,2026,5,0.95,12.0,0.04796916246414178
2025/26,Spring,2026,5,0.975,15.0,0.06361679192632436
2025/26,Spring,2026,5,0.99,21.0,0.09989839352667335
2025/26,Spring,2026,6,0.01,0.0,5.986355474306037e-05
2025/26,Spring,2026,6,0.025,0.0,0.00030490520875900987
2025/26,Spring,2026,6,0.05,0.0,0.000812332786154002
2025/26,Spring,2026,6,0.1,0.0,0.002144502592273057
2025/26,Spring,2026,6,0.15,0.0,0.003650284488685429
2025/26,Spring,2026,6,0.2,1.0,0.005173067189753056
2025/26,Spring,2026,6,0.25,1.0,0.00667458469979465
2025/26,Spring,2026,6,0.3,1.0,0.00815384155139327
2025/26,Spring,2026,6,0.35,2.0,0.009766675671562553
2025/26,Spring,2026,6,0.4,2.0,0.011680380441248419
2025/26,Spring,2026,6,0.45,2.0,0.013366728229448201
2025/26,Spring,2026,6,0.5,3.0,0.015028651338070631
2025/26,Spring,2026,6,0.55,3.0,0.016860559303313493
2025/26,Spring,2026,6,0.6,4.0,0.018902166187763213
2025/26,Spring,2026,6,0.65,4.0,0.021046868339180947
2025/26,Spring,2026,6,0.7,5.0,0.023196503147482853
2025/26,Spring,2026,6,0.75,6.0,0.02559782564640045
2025/26,Spring,2026,6,0.8,6.0,0.028331426903605465
2025/26,Spring,2026,6,0.85,7.0,0.03165146838873625
2025/26,Spring,2026,6,0.9,9.0,0.03606722429394723
2025/26,Spring,2026,6,0.95,11.049999999999272,0.04599273204803467
2025/26,Spring,2026,6,0.975,15.0,0.06123660420998928
2025/26,Spring,2026,6,0.99,22.0,0.09676816470921054
2025/26,Spring,2026,7,0.01,0.0,3.6843430643784805e-05
2025/26,Spring,2026,7,0.025,0.0,0.00022731751450919547
2025/26,Spring,2026,7,0.05,0.0,0.00068293658841867
2025/26,Spring,2026,7,0.1,0.0,0.0018223934690468017
2025/26,Spring,2026,7,0.15,0.0,0.0031836644513532513
2025/26,Spring,2026,7,0.2,0.0,0.004677545186132193
2025/26,Spring,2026,7,0.25,1.0,0.006081103696487844
2025/26,Spring,2026,7,0.3,1.0,0.007596869533881544
2025/26,Spring,2026,7,0.35,1.0,0.009230791823938489
2025/26,Spring,2026,7,0.4,2.0,0.010887527838349344
2025/26,Spring,2026,7,0.45,2.0,0.012698482209816576
2025/26,Spring,2026,7,0.5,2.0,0.014500264544039965
2025/26,Spring,2026,7,0.55,3.0,0.016322632692754267
2025/26,Spring,2026,7,0.6,3.0,0.01821326836943626
2025/26,Spring,2026,7,0.65,4.0,0.020269532036036257
2025/26,Spring,2026,7,0.7,4.0,0.022411255724728105
2025/26,Spring,2026,7,0.75,5.0,0.024769754614681005
2025/26,Spring,2026,7,0.8,6.0,0.027503586560487746
2025/26,Spring,2026,7,0.85,7.0,0.030586642958223813
2025/26,Spring,2026,7,0.9,8.0,0.03554046079516412
2025/26,Spring,2026,7,0.95,11.0,0.047689803503453726
2025/26,Spring,2026,7,0.975,14.0,0.06488926541060208
2025/26,Spring,2026,7,0.99,20.0,0.09274675838649295
2025/26,Spring,2026,8,0.01,0.0,2.530007883251528e-05
2025/26,Spring,2026,8,0.025,0.0,0.00018062383460346613
2025/26,Spring,2026,8,0.05,0.0,0.0005336392525350675
2025/26,Spring,2026,8,0.1,0.0,0.0015328766196034853
2025/26,Spring,2026,8,0.15,0.0,0.0028211523662321266
2025/26,Spring,2026,8,0.2,0.0,0.004212372098118067
2025/26,Spring,2026,8,0.25,1.0,0.0056015095906332135
2025/26,Spring,2026,8,0.3,1.0,0.007011370500549674
2025/26,Spring,2026,8,0.35,1.0,0.008563496172428128
2025/26,Spring,2026,8,0.4,2.0,0.010082414746284485
2025/26,Spring,2026,8,0.45,2.0,0.011809517629444601
2025/26,Spring,2026,8,0.5,2.0,0.013465892989188433
2025/26,Spring,2026,8,0.55,3.0,0.015241914754733446
2025/26,Spring,2026,8,0.6,3.0,0.017270828038454054
2025/26,Spring,2026,8,0.65,4.0,0.01924563376232982
2025/26,Spring,2026,8,0.7,4.0,0.021314620971679688
2025/26,Spring,2026,8,0.75,5.0,0.023556507658213377
2025/26,Spring,2026,8,0.8,6.0,0.026002485305070884
2025/26,Spring,2026,8,0.85,7.0,0.02873055404052138
2025/26,Spring,2026,8,0.9,8.0,0.032796344161033636
2025/26,Spring,2026,8,0.95,10.0,0.04124966952949758
2025/26,Spring,2026,8,0.975,13.0,0.056378070078790185
2025/26,Spring,2026,8,0.99,20.0,0.09340592004358818
2025/26,Spring,2026,9,0.01,0.0,1.7668581203906797e-05
2025/26,Spring,2026,9,0.025,0.0,0.00012852438376285136
2025/26,Spring,2026,9,0.05,0.0,0.00040218193316832196
2025/26,Spring,2026,9,0.1,0.0,0.0013264931389130653
2025/26,Spring,2026,9,0.15,0.0,0.0025002776645123956
2025/26,Spring,2026,9,0.2,0.0,0.0036938360892236244
2025/26,Spring,2026,9,0.25,1.0,0.004979393444955349
2025/26,Spring,2026,9,0.3,1.0,0.006304243346676229
2025/26,Spring,2026,9,0.35,1.0,0.007857613591477273
2025/26,Spring,2026,9,0.4,1.0,0.009381397999823099
2025/26,Spring,2026,9,0.45,2.0,0.010768312355503441
2025/26,Spring,2026,9,0.5,2.0,0.012427782639861107
2025/26,Spring,2026,9,0.55,2.0,0.01430299864150584
2025/26,Spring,2026,9,0.6,3.0,0.01618336662650108
2025/26,Spring,2026,9,0.65,3.0,0.017992921825498345
2025/26,Spring,2026,9,0.7,4.0,0.019993486627936364
2025/26,Spring,2026,9,0.75,4.0,0.022216299083083868
2025/26,Spring,2026,9,0.8,5.0,0.024736807867884656
2025/26,Spring,2026,9,0.85,6.0,0.027599144633859395
2025/26,Spring,2026,9,0.9,7.0,0.03182280659675599
2025/26,Spring,2026,9,0.95,9.0,0.04079906493425367
2025/26,Spring,2026,9,0.975,12.0,0.05497310040518641
2025/26,Spring,2026,9,0.99,18.0,0.08433962456882005
2025/26,Spring,2026,10,0.01,0.0,1.3039327877777395e-05
2025/26,Spring,2026,10,0.025,0.0,8.935862770158569e-05
2025/26,Spring,2026,10,0.05,0.0,0.0003164569672662765
2025/26,Spring,2026,10,0.1,0.0,0.0011013829498551786
2025/26,Spring,2026,10,0.15,0.0,0.002221698593348265
2025/26,Spring,2026,10,0.2,0.0,0.0033776624128222478
2025/26,Spring,2026,10,0.25,0.0,0.0046315486542880535
2025/26,Spring,2026,10,0.3,0.0,0.005903496779501438
2025/26,Spring,2026,10,0.35,0.0,0.007227726560086011
2025/26,Spring,2026,10,0.4,0.0,0.00867617838084698
2025/26,Spring,2026,10,0.45,0.0,0.010102978488430383
2025/26,Spring,2026,10,0.5,0.0,0.01159512996673584
2025/26,Spring,2026,10,0.55,0.0,0.013197624543681742
2025/26,Spring,2026,10,0.6,0.0,0.014995483122766017
2025/26,Spring,2026,10,0.65,0.0,0.016770663857460025
2025/26,Spring,2026,10,0.7,0.0,0.01864184886217117
2025/26,Spring,2026,10,0.75,1.0,0.020667780190706253
2025/26,Spring,2026,10,0.8,1.0,0.022944137454032905
2025/26,Spring,2026,10,0.85,1.0,0.025747119262814522
2025/26,Spring,2026,10,0.9,1.0,0.02967902421951294
2025/26,Spring,2026,10,0.95,2.0,0.03794561661779878
2025/26,Spring,2026,10,0.975,2.0,0.052105750422924736
2025/26,Spring,2026,10,0.99,3.0,0.08841780968010435
2025/26,Spring,2026,11,0.01,0.0,1.2176208419987234e-05
2025/26,Spring,2026,11,0.025,0.0,6.577835138159571e-05
2025/26,Spring,2026,11,0.05,0.0,0.0002676020405488089
2025/26,Spring,2026,11,0.1,0.0,0.0009628267260268337
2025/26,Spring,2026,11,0.15,0.0,0.0019430479966104028
2025/26,Spring,2026,11,0.2,0.0,0.0029447179287672045
2025/26,Spring,2026,11,0.25,0.0,0.004100079298950732
2025/26,Spring,2026,11,0.3,1.0,0.005372888827696442
2025/26,Spring,2026,11,0.35,1.0,0.006712858309037983
2025/26,Spring,2026,11,0.4,1.0,0.008035877346992496
2025/26,Spring,2026,11,0.45,1.0,0.00931092919781804
2025/26,Spring,2026,11,0.5,2.0,0.01081116683781147
2025/26,Spring,2026,11,0.55,2.0,0.012512104120105505
2025/26,Spring,2026,11,0.6,2.0,0.014166953042149542
2025/26,Spring,2026,11,0.65,3.0,0.015906349010765555
2025/26,Spring,2026,11,0.7,3.0,0.01758588403463363
2025/26,Spring,2026,11,0.75,4.0,0.019745064433664083
2025/26,Spring,2026,11,0.8,4.0,0.022029881924390798
2025/26,Spring,2026,11,0.85,5.0,0.024363063182681784
2025/26,Spring,2026,11,0.9,6.0,0.02798945102840662
2025/26,Spring,2026,11,0.95,8.0,0.03621638044714917
2025/26,Spring,2026,11,0.975,11.0,0.04980815248563878
2025/26,Spring,2026,11,0.99,16.0,0.08260877199471002
2025/26,Spring,2026,12,0.01,0.0,1.2474150853449828e-05
2025/26,Spring,2026,12,0.025,0.0,5.2134763791400494e-05
2025/26,Spring,2026,12,0.05,0.0,0.00019996637784061024
2025/26,Spring,2026,12,0.1,0.0,0.0007328836596570911
2025/26,Spring,2026,12,0.15,0.0,0.0016197311109863218
2025/26,Spring,2026,12,0.2,0.0,0.0025464062578976158
2025/26,Spring,2026,12,0.25,0.0,0.003593707166146487
2025/26,Spring,2026,12,0.3,1.0,0.004688661964610219
2025/26,Spring,2026,12,0.35,1.0,0.00588596067391336
2025/26,Spring,2026,12,0.4,1.0,0.007230770587921143
2025/26,Spring,2026,12,0.45,1.0,0.008540046913549305
2025/26,Spring,2026,12,0.5,2.0,0.009900983888655901
2025/26,Spring,2026,12,0.55,2.0,0.011329640867188573
2025/26,Spring,2026,12,0.6,2.0,0.012856953777372837
2025/26,Spring,2026,12,0.65,3.0,0.014537368156015874
2025/26,Spring,2026,12,0.7,3.0,0.016263375990092747
2025/26,Spring,2026,12,0.75,4.0,0.018229244742542505
2025/26,Spring,2026,12,0.8,5.0,0.020408366620540623
2025/26,Spring,2026,12,0.85,5.0,0.022793547902256243
2025/26,Spring,2026,12,0.9,6.0,0.02627891302108765
2025/26,Spring,2026,12,0.95,9.0,0.03376537133008236
2025/26,Spring,2026,12,0.975,11.0,0.04658547919243573
2025/26,Spring,2026,12,0.99,17.0,0.07423932999372486
2025/26,Spring,2026,13,0.01,0.0,1.1755030036511015e-05
2025/26,Spring,2026,13,0.025,0.0,3.9737255701766146e-05
2025/26,Spring,2026,13,0.05,0.0,0.0001536893549200614
2025/26,Spring,2026,13,0.1,0.0,0.0006487514358013872
2025/26,Spring,2026,13,0.15,0.0,0.0014508060179650782
2025/26,Spring,2026,13,0.2,0.0,0.002326682442799211
2025/26,Spring,2026,13,0.25,0.0,0.0032089839805848897
2025/26,Spring,2026,13,0.3,0.0,0.0043367923237383355
2025/26,Spring,2026,13,0.35,1.0,0.0054474081378430095
2025/26,Spring,2026,13,0.4,1.0,0.006734691932797432
2025/26,Spring,2026,13,0.45,1.0,0.007966910116374496
2025/26,Spring,2026,13,0.5,2.0,0.009311044123023748
2025/26,Spring,2026,13,0.55,2.0,0.010656085005030036
2025/26,Spring,2026,13,0.6,2.0,0.012132456526160238
2025/26,Spring,2026,13,0.65,3.0,0.013704073894768954
2025/26,Spring,2026,13,0.7,3.0,0.015220559109002347
2025/26,Spring,2026,13,0.75,3.0,0.01706405822187662
2025/26,Spring,2026,13,0.8,4.0,0.019015002623200418
2025/26,Spring,2026,13,0.85,5.0,0.021568044368177653
2025/26,Spring,2026,13,0.9,6.0,0.024857095256447796
2025/26,Spring,2026,13,0.95,8.0,0.03272444680333132
2025/26,Spring,2026,13,0.975,10.0,0.04636996118351816
2025/26,Spring,2026,13,0.99,16.0,0.07597179867327218
2025/26,Spring,2026,14,0.01,0.0,1.081361133401515e-05
2025/26,Spring,2026,14,0.025,0.0,3.035215695490479e-05
2025/26,Spring,2026,14,0.05,0.0,0.00011534229961398524
2025/26,Spring,2026,14,0.1,0.0,0.0005294746835716075
2025/26,Spring,2026,14,0.15,0.0,0.0012146395398303866
2025/26,Spring,2026,14,0.2,0.0,0.0019432170549407613
2025/26,Spring,2026,14,0.25,0.0,0.002802279021125287
2025/26,Spring,2026,14,0.3,1.0,0.003890161588788031
2025/26,Spring,2026,14,0.35,1.0,0.004981242609210312
2025/26,Spring,2026,14,0.4,1.0,0.006010656990110877
2025/26,Spring,2026,14,0.45,1.0,0.00722878749947995
2025/26,Spring,2026,14,0.5,2.0,0.008508909028023481
2025/26,Spring,2026,14,0.55,2.0,0.009796261228621006
2025/26,Spring,2026,14,0.6,3.0,0.011287984997034069
2025/26,Spring,2026,14,0.65,3.0,0.012796969478949906
2025/26,Spring,2026,14,0.7,4.0,0.014403754193335769
2025/26,Spring,2026,14,0.75,4.0,0.01625550352036953
2025/26,Spring,2026,14,0.8,5.0,0.018279606848955163
2025/26,Spring,2026,14,0.85,6.0,0.02083201827481389
2025/26,Spring,2026,14,0.9,7.0,0.024294977448880678
2025/26,Spring,2026,14,0.95,10.0,0.0318952403962612
2025/26,Spring,2026,14,0.975,14.0,0.043544541392475364
2025/26,Spring,2026,14,0.99,21.0,0.06861361972987673
2025/26,Spring,2026,15,0.01,0.0,9.438656088605057e-06
2025/26,Spring,2026,15,0.025,0.0,2.207658931183687e-05
2025/26,Spring,2026,15,0.05,0.0,8.898892810975667e-05
2025/26,Spring,2026,15,0.1,0.0,0.00046007279888726776
2025/26,Spring,2026,15,0.15,0.0,0.0010350897675380111
2025/26,Spring,2026,15,0.2,0.0,0.0017152305925264956
2025/26,Spring,2026,15,0.25,0.0,0.0024951755185611546
2025/26,Spring,2026,15,0.3,1.0,0.0034406849648803465
2025/26,Spring,2026,15,0.35,1.0,0.004379797982983291
2025/26,Spring,2026,15,0.4,1.0,0.005432007461786274
2025/26,Spring,2026,15,0.45,2.0,0.006572775845415891
2025/26,Spring,2026,15,0.5,2.0,0.00779270357452333
2025/26,Spring,2026,15,0.55,3.0,0.009050177037715912
2025/26,Spring,2026,15,0.6,3.0,0.010385057516396045
2025/26,Spring,2026,15,0.65,4.0,0.011925419326871635
2025/26,Spring,2026,15,0.7,4.0,0.013397653214633464
2025/26,Spring,2026,15,0.75,5.0,0.01518897246569395
2025/26,Spring,2026,15,0.8,6.0,0.017045538872480406
2025/26,Spring,2026,15,0.85,7.0,0.019676377158612004
2025/26,Spring,2026,15,0.9,8.0,0.023172665759921076
2025/26,Spring,2026,15,0.95,11.0,0.030141331069171405
2025/26,Spring,2026,15,0.975,15.0,0.042276075668632944
2025/26,Spring,2026,15,0.99,21.01000000000022,0.06532745808362961
2025/26,Spring,2026,16,0.01,0.0,8.694772031958564e-06
2025/26,Spring,2026,16,0.025,0.0,1.843808927333157e-05
2025/26,Spring,2026,16,0.05,0.0,7.167056210164448e-05
2025/26,Spring,2026,16,0.1,0.0,0.0003582275385269898
2025/26,Spring,2026,16,0.15,0.0,0.0008567604294512421
2025/26,Spring,2026,16,0.2,0.0,0.0014834806788712744
2025/26,Spring,2026,16,0.25,0.0,0.0021797866793349385
2025/26,Spring,2026,16,0.3,1.0,0.003012283239513635
2025/26,Spring,2026,16,0.35,1.0,0.0038409306667745113
2025/26,Spring,2026,16,0.4,1.0,0.0047652374953031556
2025/26,Spring,2026,16,0.45,2.0,0.0058417580090463165
2025/26,Spring,2026,16,0.5,2.0,0.007012849906459451
2025/26,Spring,2026,16,0.55,2.0,0.008213750459253792
2025/26,Spring,2026,16,0.6,3.0,0.009443976171314714
2025/26,Spring,2026,16,0.65,3.0,0.010761220054700971
2025/26,Spring,2026,16,0.7,4.0,0.012184385489672421
2025/26,Spring,2026,16,0.75,5.0,0.01391960121691227
2025/26,Spring,2026,16,0.8,5.0,0.015791188925504684
2025/26,Spring,2026,16,0.85,6.0,0.018073933944106092
2025/26,Spring,2026,16,0.9,8.0,0.021416968293488027
2025/26,Spring,2026,16,0.95,10.0,0.027888226881623266
2025/26,Spring,2026,16,0.975,13.0,0.03775221295654773
2025/26,Spring,2026,16,0.99,21.01000000000022,0.060942374430597045
2025/26,Spring,2026,17,0.01,0.0,8.593882803324958e-06
2025/26,Spring,2026,17,0.025,0.0,1.5320421880460344e-05
2025/26,Spring,2026,17,0.05,0.0,5.701997870346535e-05
2025/26,Spring,2026,17,0.1,0.0,0.00030230390257202094
2025/26,Spring,2026,17,0.15,0.0,0.0007362159085460006
2025/26,Spring,2026,17,0.2,0.0,0.0012512885034084323
2025/26,Spring,2026,17,0.25,0.0,0.0018796465010382235
2025/26,Spring,2026,17,0.3,0.0,0.002627933421172201
2025/26,Spring,2026,17,0.35,0.0,0.003341150854248553
2025/26,Spring,2026,17,0.4,0.0,0.004280925262719393
2025/26,Spring,2026,17,0.45,1.0,0.005295524140819907
2025/26,Spring,2026,17,0.5,1.0,0.0063046959694474936
2025/26,Spring,2026,17,0.55,1.0,0.007438667234964669
2025/26,Spring,2026,17,0.6,1.0,0.00860836766660213
2025/26,Spring,2026,17,0.65,2.0,0.009977923007681966
2025/26,Spring,2026,17,0.7,2.0,0.011296809371560811
2025/26,Spring,2026,17,0.75,2.0,0.012753857066854835
2025/26,Spring,2026,17,0.8,3.0,0.014549628831446174
2025/26,Spring,2026,17,0.85,4.0,0.016691584605723616
2025/26,Spring,2026,17,0.9,4.0,0.020005324110388762
2025/26,Spring,2026,17,0.95,6.0,0.02671997416764495
2025/26,Spring,2026,17,0.975,8.0,0.036502767447382026
2025/26,Spring,2026,17,0.99,12.0,0.055104297734797206
2025/26,Spring,2026,18,0.01,0.0,8.606253468315117e-06
2025/26,Spring,2026,18,0.025,0.0,1.4262479453464042e-05
2025/26,Spring,2026,18,0.05,0.0,4.629380837286592e-05
2025/26,Spring,2026,18,0.1,0.0,0.00022093402512837214
2025/26,Spring,2026,18,0.15,0.0,0.0005946444696746764
2025/26,Spring,2026,18,0.2,0.0,0.001012777909636498
2025/26,Spring,2026,18,0.25,0.0,0.0015644130180589855
2025/26,Spring,2026,18,0.3,0.0,0.002221730700694024
2025/26,Spring,2026,18,0.35,0.0,0.002931611705571412
2025/26,Spring,2026,18,0.4,0.0,0.003714299062266946
2025/26,Spring,2026,18,0.45,0.0,0.0046198179479688415
2025/26,Spring,2026,18,0.5,1.0,0.0055663748644292355
2025/26,Spring,2026,18,0.55,1.0,0.00673604269977659
2025/26,Spring,2026,18,0.6,1.0,0.00776057345792651
2025/26,Spring,2026,18,0.65,1.0,0.00899074827320874
2025/26,Spring,2026,18,0.7,1.0,0.010366392415016887
2025/26,Spring,2026,18,0.75,2.0,0.01175222429446876
2025/26,Spring,2026,18,0.8,2.0,0.013404827192425727
2025/26,Spring,2026,18,0.85,3.0,0.015492979018017649
2025/26,Spring,2026,18,0.9,3.0,0.018396437540650373
2025/26,Spring,2026,18,0.95,5.0,0.02396825999021528
2025/26,Spring,2026,18,0.975,6.0,0.03323190668597814
2025/26,Spring,2026,18,0.99,9.0,0.05177026152610783
2025/26,Spring,2026,19,0.01,0.0,8.07843257462082e-06
2025/26,Spring,2026,19,0.025,0.0,1.3067434952063197e-05
2025/26,Spring,2026,19,0.05,0.0,3.6252163590688736e-05
2025/26,Spring,2026,19,0.1,0.0,0.00018623166834004224
2025/26,Spring,2026,19,0.15,0.0,0.0004915857658488675
2025/26,Spring,2026,19,0.2,0.0,0.0008868376258760692
2025/26,Spring,2026,19,0.25,0.0,0.0013751185324508697
2025/26,Spring,2026,19,0.3,0.0,0.001957792439498006
2025/26,Spring,2026,19,0.35,0.0,0.0026571340742520978
2025/26,Spring,2026,19,0.4,0.0,0.003472658805549145
2025/26,Spring,2026,19,0.45,0.0,0.004297583131119609
2025/26,Spring,2026,19,0.5,0.0,0.005184336565434933
2025/26,Spring,2026,19,0.55,0.0,0.006189164868555963
2025/26,Spring,2026,19,0.6,0.0,0.007169838994741438
2025/26,Spring,2026,19,0.65,0.0,0.00832488099113107
2025/26,Spring,2026,19,0.7,0.0,0.009520871751010417
2025/26,Spring,2026,19,0.75,1.0,0.010847736615687609
2025/26,Spring,2026,19,0.8,1.0,0.01259370855987073
2025/26,Spring,2026,19,0.85,1.0,0.01462805615738034
2025/26,Spring,2026,19,0.9,1.0,0.017552572302520282
2025/26,Spring,2026,19,0.95,2.0,0.022733719926327407
2025/26,Spring,2026,19,0.975,3.0,0.03122837785631414
2025/26,Spring,2026,19,0.99,4.0,0.04912232015281922
