season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Winter_break,2026,1,0.15,0.0,0.016342438384890554
2025/26,Winter_break,2026,1,0.2,0.0,0.018789861723780634
2025/26,Winter_break,2026,1,0.25,0.0,0.02115213731303811
2025/26,Winter_break,2026,1,0.3,0.0,0.023544253222644324
2025/26,Winter_break,2026,1,0.35,0.0,0.025829544570297003
2025/26,Winter_break,2026,1,0.4,0.0,0.028297136723995208
2025/26,Winter_break,2026,1,0.45,0.0,0.03061237707734108
2025/26,Winter_break,2026,1,0.5,1.0,0.03331387788057327
2025/26,Winter_break,2026,1,0.55,1.0,0.03606187701225281
2025/26,Winter_break,2026,1,0.6,1.0,0.03848142772912979
2025/26,Winter_break,2026,1,0.65,1.0,0.041412537544965745
2025/26,Winter_break,2026,1,0.7,1.0,0.044498007744550705
2025/26,Winter_break,2026,1,0.75,1.0,0.048250689171254635
2025/26,Winter_break,2026,1,0.8,2.0,0.052807729691267034
2025/26,Winter_break,2026,1,0.85,2.0,0.060085805505514144
2025/26,Winter_break,2026,1,0.9,2.0,0.07134216725826263
2025/26,Winter_break,2026,1,0.95,3.0,0.09852214679121969
2025/26,Winter_break,2026,1,0.975,4.0,0.13479263558983798
2025/26,Winter_break,2026,1,0.99,6.0,0.21202938765287405
2025/26,Winter_break,2026,2,0.01,0.0,0.003943198001943529
2025/26,Winter_break,2026,2,0.025,0.0,0.005791544460225851
2025/26,Winter_break,2026,2,0.05,0.0,0.008183740405365826
2025/26,Winter_break,2026,2,0.1,0.0,0.012139219231903553
2025/26,Winter_break,2026,2,0.15,0.0,0.014948949823155998
2025/26,Winter_break,2026,2,0.2,0.0,0.01758709363639355
2025/26,Winter_break,2026,2,0.25,0.0,0.019993647001683712
2025/26,Winter_break,2026,2,0.3,0.0,0.02251041382551193
2025/26,Winter_break,2026,2,0.35,0.0,0.025036954227834935
2025/26,Winter_break,2026,2,0.4,1.0,0.027356101572513582
2025/26,Winter_break,2026,2,0.45,1.0,0.0300565461628139
2025/26,Winter_break,2026,2,0.5,1.0,0.032528696581721306
2025/26,Winter_break,2026,2,0.55,1.0,0.03513577952980995
2025/26,Winter_break,2026,2,0.6,1.0,0.03791273236274719
2025/26,Winter_break,2026,2,0.65,2.0,0.04100918080657721
2025/26,Winter_break,2026,2,0.7,2.0,0.04396417550742626
2025/26,Winter_break,2026,2,0.75,2.0,0.048098803497850895
2025/26,Winter_break,2026,2,0.8,2.0,0.05312397554516792
2025/26,Winter_break,2026,2,0.85,3.0,0.06062755975872278
2025/26,Winter_break,2026,2,0.9,3.0,0.07256913855671884
2025/26,Winter_break,2026,2,0.95,5.0,0.09827761240303491
2025/26,Winter_break,2026,2,0.975,6.0,0.13109545074403284
2025/26,Winter_break,2026,2,0.99,8.0,0.18476732805371301
2025/26,Spring,2026,3,0.01,0.0,0.0030356367398053407
2025/26,Spring,2026,3,0.025,0.0,0.00488053581211716
2025/26,Spring,2026,3,0.05,0.0,0.0072422740049660215
2025/26,Spring,2026,3,0.1,1.0,0.01108557851985097
2025/26,Spring,2026,3,0.15,1.0,0.014139842009171844
2025/26,Spring,2026,3,0.2,2.0,0.016827161610126498
2025/26,Spring,2026,3,0.25,2.0,0.019846439361572266
2025/26,Spring,2026,3,0.3,3.0,0.022643279284238812
2025/26,Spring,2026,3,0.35,3.0,0.025844080839306116
2025/26,Spring,2026,3,0.4,4.0,0.0289463572204113
2025/26,Spring,2026,3,0.45,4.0,0.0315087454393506
2025/26,Spring,2026,3,0.5,5.0,0.034276435151696205
2025/26,Spring,2026,3,0.55,6.0,0.037381028011441234
2025/26,Spring,2026,3,0.6,7.0,0.04059053286910057
2025/26,Spring,2026,3,0.65,8.0,0.044072611443698416
2025/26,Spring,2026,3,0.7,9.0,0.04777905270457267
2025/26,Spring,2026,3,0.75,10.0,0.05266196746379137
2025/26,Spring,2026,3,0.8,12.0,0.05981645360589029
2025/26,Spring,2026,3,0.85,14.0,0.07047814056277273
2025/26,Spring,2026,3,0.9,18.0,0.0899199403822422
2025/26,Spring,2026,3,0.95,25.0,0.12825097292661666
2025/26,Spring,2026,3,0.975,34.0,0.16630861349403828
2025/26,Spring,2026,3,0.99,50.01000000000022,0.22669415786862374
2025/26,Spring,2026,4,0.01,0.0,0.002648831682745367
2025/26,Spring,2026,4,0.025,0.0,0.004186979064252228
2025/26,Spring,2026,4,0.05,0.0,0.006151837669312954
2025/26,Spring,2026,4,0.1,1.0,0.009365268144756557
2025/26,Spring,2026,4,0.15,2.0,0.012456465419381857
2025/26,Spring,2026,4,0.2,2.0,0.015701931342482565
2025/26,Spring,2026,4,0.25,3.0,0.01917269453406334
2025/26,Spring,2026,4,0.3,4.0,0.022432446107268328
2025/26,Spring,2026,4,0.35,4.0,0.026139516383409497
2025/26,Spring,2026,4,0.4,5.0,0.029642115905880933
2025/26,Spring,2026,4,0.45,6.0,0.03277091085910797
2025/26,Spring,2026,4,0.5,7.0,0.03560091368854046
2025/26,Spring,2026,4,0.55,7.0,0.03859921675175429
2025/26,Spring,2026,4,0.6,9.0,0.041988644748926156
2025/26,Spring,2026,4,0.65,10.0,0.04604142270982266
2025/26,Spring,2026,4,0.7,11.0,0.05151183940470218
2025/26,Spring,2026,4,0.75,13.0,0.058784243650734425
2025/26,Spring,2026,4,0.8,15.0,0.0716816782951355
2025/26,Spring,2026,4,0.85,19.0,0.08936820626258847
2025/26,Spring,2026,4,0.9,25.0,0.11401648372411731
2025/26,Spring,2026,4,0.95,35.0,0.15420282408595076
2025/26,Spring,2026,4,0.975,48.0,0.2038319889456033
2025/26,Spring,2026,4,0.99,65.0,0.2943667808175087
2025/26,Spring,2026,5,0.01,0.0,0.0020280838455073533
2025/26,Spring,2026,5,0.025,0.0,0.0031448716646991673
2025/26,Spring,2026,5,0.05,0.0,0.004722077422775329
2025/26,Spring,2026,5,0.1,1.0,0.007488612970337272
2025/26,Spring,2026,5,0.15,2.0,0.010327349370345473
2025/26,Spring,2026,5,0.2,2.0,0.013610331900417806
2025/26,Spring,2026,5,0.25,3.0,0.0172347123734653
2025/26,Spring,2026,5,0.3,4.0,0.020722926221787927
2025/26,Spring,2026,5,0.35,5.0,0.024701416399329896
2025/26,Spring,2026,5,0.4,5.0,0.02847104407846928
2025/26,Spring,2026,5,0.45,6.0,0.03202228490263224
2025/26,Spring,2026,5,0.5,7.0,0.03531547263264656
2025/26,Spring,2026,5,0.55,8.0,0.03838765006512405
2025/26,Spring,2026,5,0.6,9.0,0.04173147901892662
2025/26,Spring,2026,5,0.65,10.0,0.04559843540191651
2025/26,Spring,2026,5,0.7,11.0,0.05206035189330576
2025/26,Spring,2026,5,0.75,13.0,0.06144785042852163
2025/26,Spring,2026,5,0.8,15.0,0.07466789186000826
2025/26,Spring,2026,5,0.85,19.0,0.09269012771546839
2025/26,Spring,2026,5,0.9,24.0,0.11289532035589218
2025/26,Spring,2026,5,0.95,32.0,0.1488399714231491
2025/26,Spring,2026,5,0.975,42.0,0.19278877340257142
2025/26,Spring,2026,5,0.99,58.01000000000022,0.2604403176903725
2025/26,Spring,2026,6,0.01,0.0,0.0014537572371773422
2025/26,Spring,2026,6,0.025,0.0,0.0023324474168475717
2025/26,Spring,2026,6,0.05,0.0,0.0035277320421300833
2025/26,Spring,2026,6,0.1,1.0,0.005835195537656546
2025/26,Spring,2026,6,0.15,1.0,0.008129509398713708
2025/26,Spring,2026,6,0.2,2.0,0.010904265008866789
2025/26,Spring,2026,6,0.25,3.0,0.014570735394954681
2025/26,Spring,2026,6,0.3,3.0,0.018738947808742523
2025/26,Spring,2026,6,0.35,4.0,0.0230829406529665
2025/26,Spring,2026,6,0.4,5.0,0.026885549351572995
2025/26,Spring,2026,6,0.45,6.0,0.030404719337821007
2025/26,Spring,2026,6,0.5,7.0,0.033647049218416214
2025/26,Spring,2026,6,0.55,7.0,0.037021917104721073
2025/26,Spring,2026,6,0.6,8.0,0.04043653756380081
2025/26,Spring,2026,6,0.65,9.0,0.04472528807818892
2025/26,Spring,2026,6,0.7,11.0,0.0510698452591896
2025/26,Spring,2026,6,0.75,13.0,0.059876798652112484
2025/26,Spring,2026,6,0.8,15.0,0.07202150225639345
2025/26,Spring,2026,6,0.85,18.0,0.08511649295687675
2025/26,Spring,2026,6,0.9,23.0,0.10322936251759532
2025/26,Spring,2026,6,0.95,30.0,0.13811025917530054
2025/26,Spring,2026,6,0.975,38.0,0.17188317477703083
2025/26,Spring,2026,6,0.99,50.0,0.22737558364868188
2025/26,Spring,2026,7,0.01,0.0,0.0009601568413199857
2025/26,Spring,2026,7,0.025,0.0,0.0018115925282472746
2025/26,Spring,2026,7,0.05,0.0,0.0029731049085967246
2025/26,Spring,2026,7,0.1,0.0,0.004848252050578594
2025/26,Spring,2026,7,0.15,1.0,0.0068339406512677656
2025/26,Spring,2026,7,0.2,1.0,0.009262866154313088
2025/26,Spring,2026,7,0.25,2.0,0.012499314500018954
2025/26,Spring,2026,7,0.3,3.0,0.01660586707293987
2025/26,Spring,2026,7,0.35,3.0,0.020752089098095887
2025/26,Spring,2026,7,0.4,4.0,0.024688172712922098
2025/26,Spring,2026,7,0.45,5.0,0.02791197989135981
2025/26,Spring,2026,7,0.5,6.0,0.03078380413353443
2025/26,Spring,2026,7,0.55,6.0,0.03406101856380701
2025/26,Spring,2026,7,0.6,7.0,0.037635206431150425
2025/26,Spring,2026,7,0.65,8.0,0.04162488337606192
2025/26,Spring,2026,7,0.7,10.0,0.047356500476598715
2025/26,Spring,2026,7,0.75,11.0,0.05491764936596155
2025/26,Spring,2026,7,0.8,13.0,0.06434721052646639
2025/26,Spring,2026,7,0.85,15.0,0.07637728117406367
2025/26,Spring,2026,7,0.9,19.0,0.09360248148441316
2025/26,Spring,2026,7,0.95,26.0,0.12416115999221798
2025/26,Spring,2026,7,0.975,35.0,0.17691214382648437
2025/26,Spring,2026,7,0.99,58.0,0.2969280704855927
2025/26,Spring,2026,8,0.01,0.0,0.0006251782807521522
2025/26,Spring,2026,8,0.025,0.0,0.0012447285233065486
2025/26,Spring,2026,8,0.05,0.0,0.001915352256037295
2025/26,Spring,2026,8,0.1,0.0,0.00367784951813519
2025/26,Spring,2026,8,0.15,1.0,0.005258555663749575
2025/26,Spring,2026,8,0.2,1.0,0.007352728955447674
2025/26,Spring,2026,8,0.25,2.0,0.010257666232064366
2025/26,Spring,2026,8,0.3,2.0,0.014186745323240754
2025/26,Spring,2026,8,0.35,3.0,0.018281465210020536
2025/26,Spring,2026,8,0.4,4.0,0.02179078310728074
2025/26,Spring,2026,8,0.45,4.0,0.024840436223894362
2025/26,Spring,2026,8,0.5,5.0,0.027851879596710205
2025/26,Spring,2026,8,0.55,6.0,0.03068916387856007
2025/26,Spring,2026,8,0.6,7.0,0.03372505754232406
2025/26,Spring,2026,8,0.65,8.0,0.037383013404905796
2025/26,Spring,2026,8,0.7,9.0,0.04153078570961951
2025/26,Spring,2026,8,0.75,10.0,0.0470246858894825
2025/26,Spring,2026,8,0.8,12.0,0.05359487980604173
2025/26,Spring,2026,8,0.85,14.0,0.06327656656503677
2025/26,Spring,2026,8,0.9,17.0,0.07983698695898057
2025/26,Spring,2026,8,0.95,24.0,0.1092182204127309
2025/26,Spring,2026,8,0.975,33.0,0.15086684897541996
2025/26,Spring,2026,8,0.99,49.0,0.21972811296582231
2025/26,Spring,2026,9,0.01,0.0,0.0005569363362155855
2025/26,Spring,2026,9,0.025,0.0,0.0009950478124665096
2025/26,Spring,2026,9,0.05,0.0,0.0015864066022913904
2025/26,Spring,2026,9,0.1,0.0,0.002806602604687214
2025/26,Spring,2026,9,0.15,0.0,0.004117777966894209
2025/26,Spring,2026,9,0.2,1.0,0.006011769175529481
2025/26,Spring,2026,9,0.25,1.0,0.008669013855978847
2025/26,Spring,2026,9,0.3,2.0,0.012156090978533022
2025/26,Spring,2026,9,0.35,2.0,0.016008562501519916
2025/26,Spring,2026,9,0.4,3.0,0.01919289901852608
2025/26,Spring,2026,9,0.45,4.0,0.022004956658929587
2025/26,Spring,2026,9,0.5,4.0,0.024613267742097378
2025/26,Spring,2026,9,0.55,5.0,0.027035951986908915
2025/26,Spring,2026,9,0.6,5.0,0.02973790168762207
2025/26,Spring,2026,9,0.65,6.0,0.032532588578760624
2025/26,Spring,2026,9,0.7,7.0,0.036075238138437264
2025/26,Spring,2026,9,0.75,8.0,0.04039851762354374
2025/26,Spring,2026,9,0.8,9.0,0.04564630761742594
2025/26,Spring,2026,9,0.85,11.0,0.05313856173306702
2025/26,Spring,2026,9,0.9,13.0,0.06485572159290313
2025/26,Spring,2026,9,0.95,18.0,0.08556303270161149
2025/26,Spring,2026,9,0.975,24.0,0.11491350978612862
2025/26,Spring,2026,9,0.99,34.0,0.167583052068949
2025/26,Spring,2026,10,0.01,0.0,0.0003440383440465666
2025/26,Spring,2026,10,0.025,0.0,0.0006598861422389747
2025/26,Spring,2026,10,0.05,0.0,0.0011874117597471924
2025/26,Spring,2026,10,0.1,0.0,0.0021500826114788656
2025/26,Spring,2026,10,0.15,0.0,0.0032355882343836125
2025/26,Spring,2026,10,0.2,0.0,0.004698826652020216
2025/26,Spring,2026,10,0.25,0.0,0.006768853636458516
2025/26,Spring,2026,10,0.3,0.0,0.009639636520296334
2025/26,Spring,2026,10,0.35,0.0,0.012914718966931103
2025/26,Spring,2026,10,0.4,0.0,0.01586812995374203
2025/26,Spring,2026,10,0.45,0.0,0.018890088330954315
2025/26,Spring,2026,10,0.5,0.0,0.02137315459549427
2025/26,Spring,2026,10,0.55,0.0,0.023921054787933826
2025/26,Spring,2026,10,0.6,0.0,0.026347679644823072
2025/26,Spring,2026,10,0.65,1.0,0.028912892751395705
2025/26,Spring,2026,10,0.7,1.0,0.03173329532146454
2025/26,Spring,2026,10,0.75,1.0,0.03541145008057356
2025/26,Spring,2026,10,0.8,1.0,0.03939489647746087
2025/26,Spring,2026,10,0.85,1.0,0.0450170012190938
2025/26,Spring,2026,10,0.9,2.0,0.05411014147102834
2025/26,Spring,2026,10,0.95,2.0,0.07390841953456395
2025/26,Spring,2026,10,0.975,3.0,0.09684039931744334
2025/26,Spring,2026,10,0.99,5.0,0.14645585715770754
2025/26,Spring,2026,11,0.01,0.0,0.00024881953722797327
2025/26,Spring,2026,11,0.025,0.0,0.0005316247770679183
2025/26,Spring,2026,11,0.05,0.0,0.0008956004923675211
2025/26,Spring,2026,11,0.1,0.0,0.0016582709853537384
2025/26,Spring,2026,11,0.15,0.0,0.0024404089897871015
2025/26,Spring,2026,11,0.2,0.0,0.0035033543128520253
2025/26,Spring,2026,11,0.25,1.0,0.005135931773111224
2025/26,Spring,2026,11,0.3,1.0,0.00726920193992555
2025/26,Spring,2026,11,0.35,1.0,0.009901228826493025
2025/26,Spring,2026,11,0.4,2.0,0.012788858637213709
2025/26,Spring,2026,11,0.45,2.0,0.015813834220170974
2025/26,Spring,2026,11,0.5,3.0,0.018439789302647114
2025/26,Spring,2026,11,0.55,4.0,0.020737172011286022
2025/26,Spring,2026,11,0.6,4.0,0.02336798720061779
2025/26,Spring,2026,11,0.65,5.0,0.026236051041632895
2025/26,Spring,2026,11,0.7,6.0,0.029108624346554274
2025/26,Spring,2026,11,0.75,6.0,0.032824438996613026
2025/26,Spring,2026,11,0.8,7.0,0.037890172749757776
2025/26,Spring,2026,11,0.85,9.0,0.04382948856800793
2025/26,Spring,2026,11,0.9,11.0,0.05397529080510142
2025/26,Spring,2026,11,0.95,16.0,0.0777303330600261
2025/26,Spring,2026,11,0.975,21.0,0.10860117468982933
2025/26,Spring,2026,11,0.99,30.01000000000022,0.1489038801193239
2025/26,Spring,2026,12,0.01,0.0,0.00019972751644672826
2025/26,Spring,2026,12,0.025,0.0,0.0003633900618297049
2025/26,Spring,2026,12,0.05,0.0,0.0006303268804913389
2025/26,Spring,2026,12,0.1,0.0,0.0011910790926776826
2025/26,Spring,2026,12,0.15,0.0,0.0018055041145998985
2025/26,Spring,2026,12,0.2,0.0,0.0025899325497448443
2025/26,Spring,2026,12,0.25,1.0,0.003759007144253701
2025/26,Spring,2026,12,0.3,1.0,0.005292358994483947
2025/26,Spring,2026,12,0.35,1.0,0.007360802404582499
2025/26,Spring,2026,12,0.4,2.0,0.010175697505474094
2025/26,Spring,2026,12,0.45,2.0,0.01318752290681005
2025/26,Spring,2026,12,0.5,3.0,0.016008887439966202
2025/26,Spring,2026,12,0.55,4.0,0.0187405800446868
2025/26,Spring,2026,12,0.6,4.0,0.021325638145208353
2025/26,Spring,2026,12,0.65,5.0,0.024154116306453945
2025/26,Spring,2026,12,0.7,6.0,0.027351483702659593
2025/26,Spring,2026,12,0.75,7.0,0.03095403779298067
2025/26,Spring,2026,12,0.8,8.0,0.03543910533189775
2025/26,Spring,2026,12,0.85,9.0,0.041341057233512384
2025/26,Spring,2026,12,0.9,12.0,0.051704283803701415
2025/26,Spring,2026,12,0.95,16.0,0.07308182194828974
2025/26,Spring,2026,12,0.975,21.0,0.09735828042030302
2025/26,Spring,2026,12,0.99,30.0,0.1341512021422389
2025/26,Spring,2026,13,0.01,0.0,0.00013178646710002793
2025/26,Spring,2026,13,0.025,0.0,0.00028371662192512305
2025/26,Spring,2026,13,0.05,0.0,0.0004928389331325889
2025/26,Spring,2026,13,0.1,0.0,0.0008956316509284084
2025/26,Spring,2026,13,0.15,0.0,0.0013972591143101454
2025/26,Spring,2026,13,0.2,0.0,0.001978039462119341
2025/26,Spring,2026,13,0.25,0.0,0.0027655738522298634
2025/26,Spring,2026,13,0.3,1.0,0.0038776770466938597
2025/26,Spring,2026,13,0.35,1.0,0.0055233545834198474
2025/26,Spring,2026,13,0.4,1.0,0.007551125530153514
2025/26,Spring,2026,13,0.45,2.0,0.010321816243231297
2025/26,Spring,2026,13,0.5,2.0,0.01337563619017601
2025/26,Spring,2026,13,0.55,3.0,0.01625637337565422
2025/26,Spring,2026,13,0.6,4.0,0.01896288208663463
2025/26,Spring,2026,13,0.65,4.0,0.022310911491513256
2025/26,Spring,2026,13,0.7,5.0,0.025764292851090432
2025/26,Spring,2026,13,0.75,6.0,0.029427700210362673
2025/26,Spring,2026,13,0.8,7.0,0.034401817619800566
2025/26,Spring,2026,13,0.85,9.0,0.041068441420793515
2025/26,Spring,2026,13,0.9,11.0,0.0510453335940838
2025/26,Spring,2026,13,0.95,15.0,0.071691233664751
2025/26,Spring,2026,13,0.975,21.0,0.10370805207639915
2025/26,Spring,2026,13,0.99,30.0,0.14473067983984958
2025/26,Spring,2026,14,0.01,0.0,8.507311998982914e-05
2025/26,Spring,2026,14,0.025,0.0,0.00018648864934220916
2025/26,Spring,2026,14,0.05,0.0,0.0003543245911714622
2025/26,Spring,2026,14,0.1,0.0,0.0006551408965606243
2025/26,Spring,2026,14,0.15,0.0,0.0010071864060591904
2025/26,Spring,2026,14,0.2,0.0,0.0014192686183378102
2025/26,Spring,2026,14,0.25,0.0,0.0018996481667272747
2025/26,Spring,2026,14,0.3,1.0,0.0024968405254185196
2025/26,Spring,2026,14,0.35,1.0,0.0034393484820611758
2025/26,Spring,2026,14,0.4,1.0,0.005198038835078479
2025/26,Spring,2026,14,0.45,2.0,0.007574507384561003
2025/26,Spring,2026,14,0.5,2.0,0.010531195905059576
2025/26,Spring,2026,14,0.55,3.0,0.01411339384503663
2025/26,Spring,2026,14,0.6,4.0,0.017986320331692684
2025/26,Spring,2026,14,0.65,5.0,0.021704869810491804
2025/26,Spring,2026,14,0.7,6.0,0.025409692339599128
2025/26,Spring,2026,14,0.75,7.0,0.02954054344445467
2025/26,Spring,2026,14,0.8,9.0,0.03504040017724038
2025/26,Spring,2026,14,0.85,11.0,0.041122499667108056
2025/26,Spring,2026,14,0.9,14.0,0.050941304117441195
2025/26,Spring,2026,14,0.95,20.0,0.07288230173289773
2025/26,Spring,2026,14,0.975,29.0,0.10315772648900742
2025/26,Spring,2026,14,0.99,40.0,0.14407390281558044
2025/26,Spring,2026,15,0.01,0.0,6.679632308077999e-05
2025/26,Spring,2026,15,0.025,0.0,0.00013628243577841205
2025/26,Spring,2026,15,0.05,0.0,0.0002507964905817062
2025/26,Spring,2026,15,0.1,0.0,0.0004680382990045473
2025/26,Spring,2026,15,0.15,0.0,0.0007123606890672816
2025/26,Spring,2026,15,0.2,0.0,0.0010028217919170856
2025/26,Spring,2026,15,0.25,0.0,0.0013598107907455415
2025/26,Spring,2026,15,0.3,0.0,0.0018313231994397934
2025/26,Spring,2026,15,0.35,1.0,0.002533841331023722
2025/26,Spring,2026,15,0.4,1.0,0.003557096980512146
2025/26,Spring,2026,15,0.45,2.0,0.005365252518095079
2025/26,Spring,2026,15,0.5,2.0,0.008076823316514492
2025/26,Spring,2026,15,0.55,3.0,0.012025271728634837
2025/26,Spring,2026,15,0.6,5.0,0.016748044267296782
2025/26,Spring,2026,15,0.65,6.0,0.020963931083679204
2025/26,Spring,2026,15,0.7,7.0,0.02479410376399753
2025/26,Spring,2026,15,0.75,9.0,0.028560922015458345
2025/26,Spring,2026,15,0.8,11.0,0.03345945701003075
2025/26,Spring,2026,15,0.85,13.0,0.03981566522270439
2025/26,Spring,2026,15,0.9,17.0,0.05007906071841718
2025/26,Spring,2026,15,0.95,23.0,0.07015546262264251
2025/26,Spring,2026,15,0.975,32.0,0.09452147055417294
2025/26,Spring,2026,15,0.99,46.0,0.14493298783898356
2025/26,Spring,2026,16,0.01,0.0,4.625876150385011e-05
2025/26,Spring,2026,16,0.025,0.0,9.787931849132293e-05
2025/26,Spring,2026,16,0.05,0.0,0.00017959821343538351
2025/26,Spring,2026,16,0.1,0.0,0.0003372466540895403
2025/26,Spring,2026,16,0.15,0.0,0.0005310135864419862
2025/26,Spring,2026,16,0.2,0.0,0.0007350329426117243
2025/26,Spring,2026,16,0.25,0.0,0.0009777974337339401
2025/26,Spring,2026,16,0.3,0.0,0.0013153936946764585
2025/26,Spring,2026,16,0.35,1.0,0.001802394946571439
2025/26,Spring,2026,16,0.4,1.0,0.002465231297537686
2025/26,Spring,2026,16,0.45,1.0,0.0038076790864579393
2025/26,Spring,2026,16,0.5,2.0,0.00615150760859251
2025/26,Spring,2026,16,0.55,3.0,0.009877173090353615
2025/26,Spring,2026,16,0.6,4.0,0.014210011065006254
2025/26,Spring,2026,16,0.65,5.0,0.01802596412599087
2025/26,Spring,2026,16,0.7,7.0,0.0218966906890273
2025/26,Spring,2026,16,0.75,9.0,0.026239932980388403
2025/26,Spring,2026,16,0.8,10.0,0.030557948723435407
2025/26,Spring,2026,16,0.85,12.0,0.036271867714822284
2025/26,Spring,2026,16,0.9,16.0,0.045976347476244
2025/26,Spring,2026,16,0.95,24.0,0.07084599360823624
2025/26,Spring,2026,16,0.975,34.0,0.10168283376842736
2025/26,Spring,2026,16,0.99,54.0,0.15649068742990516
2025/26,Spring,2026,17,0.01,0.0,2.6366950678493594e-05
2025/26,Spring,2026,17,0.025,0.0,6.16138586337911e-05
2025/26,Spring,2026,17,0.05,0.0,0.00012399211409501733
2025/26,Spring,2026,17,0.1,0.0,0.00023729008244117726
2025/26,Spring,2026,17,0.15,0.0,0.0003633199157775379
2025/26,Spring,2026,17,0.2,0.0,0.000508353381883353
2025/26,Spring,2026,17,0.25,0.0,0.0006917648570379242
2025/26,Spring,2026,17,0.3,0.0,0.0009092134947422892
2025/26,Spring,2026,17,0.35,0.0,0.0012405820656567808
2025/26,Spring,2026,17,0.4,0.0,0.0017393785761669282
2025/26,Spring,2026,17,0.45,0.0,0.0025509068975225094
2025/26,Spring,2026,17,0.5,1.0,0.003941057249903679
2025/26,Spring,2026,17,0.55,1.0,0.006649280339479447
2025/26,Spring,2026,17,0.6,1.0,0.009813682362437248
2025/26,Spring,2026,17,0.65,2.0,0.013300727168098103
2025/26,Spring,2026,17,0.7,3.0,0.016710609942674634
2025/26,Spring,2026,17,0.75,3.0,0.020559477619826794
2025/26,Spring,2026,17,0.8,4.0,0.024931381642818454
2025/26,Spring,2026,17,0.85,6.0,0.030292910989373915
2025/26,Spring,2026,17,0.9,7.0,0.0374396201223135
2025/26,Spring,2026,17,0.95,11.0,0.05385994445532559
2025/26,Spring,2026,17,0.975,15.0,0.0785287383943796
2025/26,Spring,2026,17,0.99,23.0,0.13040589541196826
2025/26,Spring,2026,18,0.01,0.0,2.17662501927407e-05
2025/26,Spring,2026,18,0.025,0.0,4.668691035476515e-05
2025/26,Spring,2026,18,0.05,0.0,8.644548106531149e-05
2025/26,Spring,2026,18,0.1,0.0,0.0001663413582718931
2025/26,Spring,2026,18,0.15,0.0,0.00024595279974164435
2025/26,Spring,2026,18,0.2,0.0,0.0003472918760962785
2025/26,Spring,2026,18,0.25,0.0,0.0004759609291795641
2025/26,Spring,2026,18,0.3,0.0,0.0006407258624676615
2025/26,Spring,2026,18,0.35,0.0,0.0008791796863079071
2025/26,Spring,2026,18,0.4,0.0,0.0011794897727668285
2025/26,Spring,2026,18,0.45,0.0,0.0016383222129661592
2025/26,Spring,2026,18,0.5,0.0,0.002418623771518469
2025/26,Spring,2026,18,0.55,0.0,0.0037679047789424664
2025/26,Spring,2026,18,0.6,1.0,0.005828203260898586
2025/26,Spring,2026,18,0.65,1.0,0.008207840612158183
2025/26,Spring,2026,18,0.7,1.0,0.01091945162042975
2025/26,Spring,2026,18,0.75,2.0,0.014274187851697206
2025/26,Spring,2026,18,0.8,3.0,0.018097931891679783
2025/26,Spring,2026,18,0.85,4.0,0.022626669146120538
2025/26,Spring,2026,18,0.9,5.0,0.02890931908041242
2025/26,Spring,2026,18,0.95,7.0,0.04235198572278011
2025/26,Spring,2026,18,0.975,10.0,0.059652038291096623
2025/26,Spring,2026,18,0.99,16.0,0.09618143811821965
2025/26,Spring,2026,19,0.01,0.0,1.2208645393911864e-05
2025/26,Spring,2026,19,0.025,0.0,2.8839412743764117e-05
2025/26,Spring,2026,19,0.05,0.0,4.934481803502422e-05
2025/26,Spring,2026,19,0.1,0.0,0.00010825794015545398
2025/26,Spring,2026,19,0.15,0.0,0.0001689228622126393
2025/26,Spring,2026,19,0.2,0.0,0.00023277818399947142
2025/26,Spring,2026,19,0.25,0.0,0.00031355442479252815
2025/26,Spring,2026,19,0.3,0.0,0.00042768307321239263
2025/26,Spring,2026,19,0.35,0.0,0.0005735866958275438
2025/26,Spring,2026,19,0.4,0.0,0.0007504265056923032
2025/26,Spring,2026,19,0.45,0.0,0.0010190148721449079
2025/26,Spring,2026,19,0.5,0.0,0.0014096763916313648
2025/26,Spring,2026,19,0.55,0.0,0.0020302174030803147
2025/26,Spring,2026,19,0.6,0.0,0.002992182923480867
2025/26,Spring,2026,19,0.65,0.0,0.00443486764561385
2025/26,Spring,2026,19,0.7,0.0,0.006164809875190258
2025/26,Spring,2026,19,0.75,0.0,0.008213824592530727
2025/26,Spring,2026,19,0.8,1.0,0.010804839804768564
2025/26,Spring,2026,19,0.85,1.0,0.014846308343112466
2025/26,Spring,2026,19,0.9,1.0,0.020582079328596608
2025/26,Spring,2026,19,0.95,2.0,0.03160949703305959
2025/26,Spring,2026,19,0.975,3.0,0.04572661863639947
2025/26,Spring,2026,19,0.99,5.0,0.07375942677259457
